-1.0539246e+000,-7.6205121e-001,-6.6831537e-001,5.1431531e-002,-1.1803647e+000,2.3385118e-001,2.2156043e-001,1.1056353e-002,1.3738061e-001,-4.3733192e-002,1.0477564e+000,-4.4011601e-001,9.9464671e-001,-1.7026457e+000,-9.6996396e-001,-3.3199076e-001,1.6075350e+000,-3.2751460e-001,7.8045978e-001,-5.7917308e-001,-1.6310977e+000,-5.3482635e-001,3.8888678e-001,-1.4933559e+000,1.6583545e+000,2.3062295e-001
1.7499243e+000,1.0989865e+000,-1.7737546e+000,-1.6963666e+000,-1.8765054e+000,-7.3960504e-001,-1.7221060e-001,8.1592166e-001,-9.4255536e-001,-8.5664720e-001,9.0336066e-002,4.5237423e-001,3.9679967e-001,-7.7854543e-001,2.1244698e-001,5.5803371e-001,-1.0746610e+000,-9.1247018e-001,-5.1389058e-001,-1.6497358e-001,1.5255335e+000,1.6883333e+000,-7.1823502e-001,-4.5297988e-002,9.6791776e-001,-1.3612816e-001
5.7143844e-001,5.0546306e-001,5.5829759e-001,-7.4231942e-001,5.3059155e-001,-3.5465967e-001,3.4789108e-001,-7.5233484e-001,1.6770423e+000,-7.1653963e-002,1.3901953e+000,-1.0433535e+000,1.2260324e+000,1.2507809e+000,-1.0494077e+000,-1.6155316e+000,-1.5499523e+000,-6.5989431e-001,1.2796803e+000,-1.3259934e-001,6.4670353e-001,-1.2150232e+000,-1.2586047e+000,-1.3444966e+000,1.6667403e+000,-1.4938046e+000
-2.0773613e-001,1.5174144e-001,-2.3641306e-001,-4.8369660e-001,-1.6380415e-001,6.4285169e-001,6.9147524e-001,-4.5918475e-001,-3.6790848e-001,1.5124857e+000,-5.6240473e-001,1.4541263e+000,-7.2990804e-002,-6.1679478e-001,8.6648118e-001,7.5139313e-002,1.1132233e+000,-4.3067197e-001,1.2584637e+000,-1.5464854e+000,1.0314215e+000,-1.4529214e-001,-1.1784184e+000,-1.3160108e+000,1.5850638e+000,6.8817840e-001
-9.1438322e-001,-5.4182975e-002,8.5373741e-001,1.3842997e+000,-4.0313657e-001,1.0850623e+000,2.2875442e-001,-5.9577479e-001,-1.4649378e+000,2.8231918e-001,1.0634135e+000,4.9410523e-001,9.6198075e-001,2.6501247e-001,1.2929304e+000,1.5586430e-001,-6.5616435e-001,-1.6987869e+000,1.3666403e+000,3.6138735e-001,-3.9833582e-001,-7.1681223e-004,-4.6105012e-001,-5.6724603e-001,3.9124030e-001,8.8123711e-001
3.6311961e-001,6.2215276e-001,-6.4943080e-001,-1.1283058e+000,-8.7095505e-001,4.6472342e-001,9.5223113e-001,-4.4167038e-001,8.7569674e-001,-2.8543034e-001,-9.1727489e-001,5.7836662e-001,-1.5636172e-001,1.3907995e+000,-1.5947243e+000,8.0173323e-001,-1.4683095e+000,-5.4114119e-001,-9.3551881e-002,7.4242298e-001,1.5260769e+000,8.2466186e-001,1.8163473e-001,-5.4444023e-001,1.6915250e+000,-1.4963320e+000
1.3694457e+000,9.4337937e-001,-2.6868465e-001,-1.1281841e+000,2.7516706e-001,1.2233998e+000,1.3169810e+000,-3.8489853e-001,1.3960970e+000,-1.7369599e+000,-2.2045286e-001,-4.6918445e-001,1.5860278e+000,3.0229881e-002,1.0273769e+000,1.7038945e+000,1.2130893e+000,-9.2223658e-001,4.6494905e-001,1.3077332e+000,2.7714887e-001,-7.4522751e-001,6.0609551e-001,3.2927866e-001,-8.3285565e-001,-1.0922699e+000
-7.5770115e-002,1.4818886e-001,5.3744310e-001,1.2828012e+000,8.4052284e-002,-6.3947481e-001,-1.2520486e+000,2.9922474e-003,6.9214290e-001,1.5647208e-001,-9.0432389e-001,6.9387778e-001,4.9410727e-001,-1.8968412e-001,-1.3132534e+000,1.4438394e+000,-5.3228183e-001,-1.4268405e+000,1.0006822e+000,1.4131913e+000,-1.1195172e+000,1.6032423e+000,3.1966305e-001,-3.8620621e-002,-8.5703803e-002,7.5513994e-001
1.1714460e+000,1.5754187e+000,1.5035590e+000,3.7501570e-001,1.4911085e+000,-1.4920215e+000,-1.3350251e-001,2.0107688e-001,-6.9494195e-001,7.0397684e-001,4.8384522e-001,-1.2269895e+000,-4.5696345e-001,-6.2990643e-001,5.9790639e-001,1.4350006e+000,-7.8850581e-001,-6.8312892e-001,-1.4744416e+000,1.4690885e+000,1.9998997e-002,5.0145840e-001,-1.4859126e+000,-7.1517231e-001,8.1910355e-001,5.3570091e-001
-6.4049990e-002,-6.9266193e-001,-9.2381116e-002,-1.6620505e-001,2.5161327e-002,-1.0162795e+000,1.4316905e+000,-1.0445599e-001,2.5117112e-001,2.9054642e-001,-1.8110062e+000,-1.4582725e-001,-1.6811179e+000,-3.8753086e-001,1.3485668e+000,-7.8709891e-001,-1.0992099e+000,-7.7102760e-001,1.1057494e+000,6.6889699e-002,-1.4991474e+000,1.3206305e+000,-1.3631774e+000,-1.2513138e+000,1.3217824e+000,1.0272343e+000
5.0185638e-002,-6.4274106e-001,-1.1124863e-001,-3.5368610e-001,-1.6336111e-001,-1.7167648e+000,7.2375828e-003,-1.2575624e+000,7.6184933e-001,1.4582819e+000,-2.0548483e-001,1.2950859e-001,1.5147388e+000,-1.0847678e+000,-6.8091321e-001,2.8672285e-001,-1.7186227e-001,9.7083101e-001,-6.4794604e-001,1.1067836e+000,9.8151588e-003,-1.4703291e-001,1.6081662e+000,-4.2105907e-001,-2.7848812e-002,8.9097081e-001
1.6908595e+000,1.7400087e+000,-5.0392431e-001,-1.7090085e+000,-1.4400059e-001,2.5221518e-001,-4.0621035e-001,2.7416181e-001,-1.2771116e+000,-1.1991570e-001,-3.0556312e-001,1.6682051e+000,6.6654832e-001,1.5318831e+000,-1.6889415e-001,1.1680424e-001,-1.6173153e+000,3.4384442e-001,1.2515955e+000,1.2492196e+000,-1.7634599e+000,4.6975032e-001,-1.6841806e+000,-1.1465383e-001,1.6092009e+000,2.9564114e-001
4.0796179e-001,3.4943378e-001,-1.6467886e+000,-1.4889013e+000,-1.5136690e+000,-4.6154901e-001,-8.2461131e-001,-1.1505391e+000,-1.6711786e+000,1.4871828e+000,1.3738666e+000,-1.0063108e-001,-1.6969240e+000,-2.6322727e-001,-7.9919925e-001,-4.0879743e-001,-3.1475825e-001,-1.5188956e+000,-4.4244151e-001,5.6059437e-001,-1.2657624e+000,1.6027420e+000,-2.5383984e-001,-6.3534904e-002,1.6475323e+000,-4.5103991e-001
-1.0200487e-001,-4.9351387e-001,-8.1828628e-001,-1.2604219e+000,-6.3623532e-001,-4.9370344e-001,-1.7394816e+000,1.1006513e+000,-8.7640545e-001,1.0992081e+000,7.5473167e-001,5.8049883e-002,-1.6044076e+000,-1.4665898e+000,-8.8300632e-001,6.1276717e-001,-3.6997666e-001,1.4990597e+000,9.6231112e-001,-1.1733538e+000,-3.6296938e-001,1.5453714e+000,6.9480701e-001,-6.1559306e-001,6.8681109e-001,7.1775604e-001
-3.1748877e-001,-1.7405990e-001,-9.9169747e-001,-7.5266841e-001,-5.0174670e-001,8.3648164e-001,-6.6771620e-001,-7.5248159e-001,-1.3677301e+000,4.6405048e-001,1.1508747e+000,-1.5486506e+000,8.1261525e-001,1.4353860e+000,9.4215026e-001,1.2667184e+000,-1.3644677e-001,1.2501967e+000,9.2888209e-001,-1.1956587e+000,1.4878623e+000,1.0019274e+000,1.5759137e+000,4.4729770e-001,-6.0349068e-001,8.5113009e-001
-1.1430514e+000,-5.3240006e-001,-1.0611494e+000,-5.4081912e-001,-6.4796699e-001,4.2125414e-001,-1.5001390e+000,-1.4466763e-001,-7.1270786e-001,-1.2694684e-001,-3.7300802e-002,-9.8576428e-001,3.2392937e-001,-1.2543300e-001,-9.2059012e-001,4.6496532e-001,-5.6440391e-001,-8.6482613e-001,-1.0359627e+000,-1.5985433e+000,-1.3226373e+000,1.2902900e+000,3.0417934e-001,1.1063153e+000,-1.2010402e+000,6.0084320e-001
-4.5110546e-001,-6.4495121e-001,-3.6438302e-001,-6.4502873e-001,-7.5056956e-001,-2.0159149e-001,-1.2935641e+000,-1.1629857e+000,9.9474199e-001,-1.5083279e+000,-2.0404735e-001,3.7330426e-001,3.4613762e-001,6.6245021e-002,8.7096228e-001,1.4060942e+000,1.1889851e+000,-3.6356717e-001,4.1188395e-001,1.5672946e+000,-4.4126675e-001,6.0614145e-001,1.0537000e+000,4.5761456e-001,5.6075328e-001,4.2010711e-001
-4.8358998e-001,-3.0526158e-001,4.5675343e-001,4.8970343e-001,-3.0661804e-001,-1.6191267e+000,-6.6047840e-001,-1.4268325e+000,5.7617821e-001,-8.8009113e-001,-1.5015772e-001,-1.0334220e+000,-1.3612726e+000,1.5548252e+000,1.5504813e+000,9.6834654e-001,1.3000220e+000,7.5513463e-001,1.5878563e+000,-1.1501191e+000,7.0093295e-001,7.6775698e-001,-1.5976249e+000,-1.1359485e+000,-1.4399100e+000,8.5247581e-001
-3.7039087e-001,-1.3678418e-001,-7.0901641e-001,-1.2943430e+000,-4.2492278e-001,1.0451384e-001,-1.4817487e+000,-8.0656184e-001,1.7285217e-001,7.5668563e-001,-3.7794277e-001,-1.7565815e+000,7.9406261e-001,4.3930066e-001,3.0161905e-001,-5.3288873e-001,-1.4392863e+000,-1.1169390e+000,6.6581636e-001,1.1502263e+000,1.3009514e+000,1.6891541e+000,8.8140926e-001,-6.7626615e-001,-6.1280981e-001,5.2982638e-001
-1.6128657e+000,-1.6773993e+000,-7.1913974e-001,-1.2048566e+000,-7.1795677e-001,-7.8001798e-001,4.3586587e-001,-1.4150618e+000,1.6666231e+000,2.3155696e-001,-2.3214822e-001,-1.0320848e+000,-1.0838229e+000,-1.7181102e+000,-7.4547726e-001,-9.7965717e-003,-8.7868243e-001,2.0251410e-002,-2.5507568e-001,-9.6828681e-001,3.0428555e-001,-3.3740318e-001,-4.5453518e-001,3.9564186e-001,-6.8871440e-001,-9.4498731e-001
-5.6001278e-001,-1.4415898e+000,-2.2275798e-001,3.8018999e-001,-1.5614292e-001,-1.7139435e+000,-1.5027226e+000,-6.8314981e-001,-4.0707265e-001,-1.9497102e-001,1.0219088e+000,1.6028376e+000,-1.6648707e+000,-4.5786474e-001,1.3571682e+000,-1.1981056e+000,2.6350035e-001,8.1263799e-001,-1.1841239e+000,-2.7971309e-001,3.6981540e-002,5.2279145e-001,-4.1097372e-001,1.1257772e+000,-6.8270376e-001,-2.8724109e-002
2.0525971e+000,1.5001593e+000,1.6523842e+000,6.3728986e-001,2.7019592e+000,-2.3717812e-001,1.1405590e+000,5.3800058e-001,-1.1334912e+000,-5.3664523e-001,4.2799013e-002,1.5110572e+000,-1.2294617e+000,1.1706487e+000,-9.6400251e-001,-1.5477853e+000,6.0129959e-001,6.1563284e-001,4.8531508e-001,-5.6747526e-001,9.6430327e-001,1.4054429e+000,-9.3114847e-001,-6.1363200e-001,-8.9815404e-001,1.8971923e+000
6.0365723e-001,1.6717233e+000,6.1465115e-001,-5.2896050e-001,3.7363849e-001,6.1147292e-001,5.6538166e-001,1.2811416e+000,-1.4053563e-001,-2.9033597e-001,-4.1247675e-001,8.2247715e-001,-1.4257094e+000,1.4267976e+000,-1.2082711e+000,7.4864232e-001,-3.4596715e-001,-8.0204317e-001,9.7851368e-001,9.0861294e-001,-1.4991853e+000,1.4599799e+000,1.3783333e+000,-4.7038436e-001,-2.7956708e-001,-1.5070483e+000
7.5778063e-001,1.0157456e+000,8.0351588e-001,4.6434434e-002,9.4571748e-001,-1.1190170e+000,-1.1219622e+000,-1.4644365e+000,-1.4308562e+000,1.0217167e+000,1.2496254e+000,-1.5714671e+000,-1.1301506e+000,2.9263100e-001,1.3187963e+000,6.5888848e-001,-1.3571719e+000,-1.7400385e+000,-1.7328816e+000,-1.5883283e+000,7.7683834e-001,6.3651393e-001,5.8841327e-001,4.7068358e-001,4.6608929e-002,-1.4558993e+000
-7.6921214e-001,-4.2281068e-001,4.1361046e-001,9.8613201e-001,-1.6076421e-001,2.1982431e-001,1.3174090e-001,-4.5133298e-002,8.5424514e-001,1.2346052e+000,-3.1894790e-001,1.6162513e+000,-7.7295717e-001,-9.1805292e-001,-1.4699488e+000,2.7444950e-001,-5.2187314e-001,-3.1511756e-001,7.3755410e-001,9.9730711e-001,1.4746174e+000,9.3668116e-002,-1.7062884e+000,1.7651166e+000,8.3279301e-001,1.2415605e+000
-5.8535919e-001,-8.3306749e-001,2.6433466e-001,-1.3580229e+000,-6.4420057e-002,-1.4846939e+000,-8.2231053e-001,-7.2069028e-001,-1.0292069e+000,8.2347375e-001,9.1857099e-001,-1.6928802e+000,1.0233672e+000,3.2763830e-001,-1.7913230e-001,7.7450764e-002,-1.3984406e-001,-1.4161476e+000,-6.9329808e-001,3.1996298e-001,-4.2257203e-001,1.3837972e+000,7.4936594e-001,8.2752420e-001,1.5891402e+000,9.1056522e-003
1.3780770e+000,7.3333793e-001,6.7684615e-001,1.8520770e-001,9.1461109e-001,-1.1609108e+000,1.3453797e+000,4.1879171e-001,-3.9108725e-001,-8.7512793e-001,-9.9463808e-002,1.6647932e+000,8.1150676e-001,-1.6356257e+000,-9.8152866e-001,7.9410663e-002,3.0018726e-001,5.0391777e-001,1.2196861e-001,-1.9782337e-001,-5.1185000e-002,-1.0984596e+000,1.5477315e+000,-1.8167458e-002,-7.3173837e-001,-1.2439547e+000
-3.4815466e-001,-9.8372051e-001,-3.7468229e-001,1.5443358e+000,-7.1447703e-001,-6.8839892e-001,-2.4055353e-001,-1.6346544e+000,-3.8506133e-001,4.1584219e-001,-1.4064043e+000,6.2336478e-001,-1.7442910e+000,-3.0319316e-002,2.4406823e-001,-1.0347644e+000,-5.5669508e-001,-1.6104921e+000,-3.4042038e-001,1.9289867e-001,-1.4676728e+000,-4.3493446e-001,1.2663146e+000,3.6517037e-001,9.9110068e-001,1.3463970e+000
-6.2727555e-001,-7.8114129e-001,-7.2603057e-001,-5.3448245e-001,-1.1177936e+000,3.2588280e-001,1.3532837e+000,1.3090388e+000,1.4206626e+000,9.4634702e-001,1.1093851e-001,8.3884871e-001,-5.8232193e-001,-1.3452738e+000,1.2512565e+000,-9.3130200e-001,-2.8223470e-001,-1.0011657e+000,-1.3016765e+000,-1.0948751e+000,1.1938566e+000,-9.4037624e-001,-3.3634052e-001,-6.8944210e-001,-8.6066968e-001,3.6673597e-001
3.0401658e-001,-4.5940129e-001,-1.1665928e+000,-1.4094330e+000,-1.1960073e+000,1.5214934e+000,8.8848901e-001,1.1188997e+000,-1.1867800e+000,-1.7316195e+000,-4.4389071e-001,-1.6711626e+000,-6.4963489e-001,9.2567908e-001,1.3525380e+000,1.2067802e+000,-2.2414759e-001,-1.2448772e+000,4.2261378e-001,1.0825220e-001,1.1800444e+000,-4.4660691e-001,2.7131193e-001,-1.3547374e+000,-1.3165229e+000,5.1625959e-001
1.2506826e+000,6.9265645e-001,1.2185810e+000,1.1567562e+000,1.1602913e+000,1.2177592e+000,-1.3611903e+000,1.4898507e+000,1.0653477e-001,-7.6075729e-002,-1.5649094e+000,-5.5132917e-001,-2.7135287e-002,1.4792742e+000,4.0029476e-001,1.1834849e+000,-6.7330989e-001,2.1553960e-001,3.0024289e-001,1.5793065e+000,3.5115180e-001,-1.7092793e-001,8.0523935e-001,-7.0102470e-001,2.1380708e-001,-1.0786015e+000
1.1148836e+000,6.6651037e-001,5.6015314e-001,-3.7813286e-001,4.2145843e-001,2.2310285e-001,3.0980654e-001,8.0905544e-001,1.4089628e+000,-1.3649469e+000,1.4901910e+000,-1.9444551e-001,-5.4293102e-001,-1.0021051e+000,1.6394719e+000,6.2260704e-001,1.3636774e+000,4.0049370e-001,-3.4458628e-001,5.9271181e-002,1.5604001e+000,-8.4860775e-001,-1.7136815e+000,-1.4735960e-001,8.1069696e-001,-1.9887862e+000
2.5292072e-001,1.4137414e+000,1.7681693e+000,2.1775414e-001,1.1353106e+000,-1.6558705e-001,-4.8573098e-001,-1.3219313e+000,1.3869192e+000,8.9220110e-001,-1.3241263e+000,-1.5469010e+000,2.0548456e-001,1.3393205e+000,1.6802751e+000,-8.1119132e-001,4.8205165e-001,6.3047774e-001,1.6362997e+000,1.3393840e+000,2.4773017e-001,-1.0973443e+000,6.8609030e-001,4.0352020e-002,-6.3036584e-001,-1.4934930e+000
1.1560506e+000,7.6651154e-001,1.3125963e-001,-3.4494876e-001,5.4110596e-001,-7.2672348e-001,-1.7111188e+000,-6.5869012e-001,-4.6103216e-001,-4.4833697e-001,4.8384729e-001,-2.5568929e-001,-6.1598601e-002,-1.3126792e+000,2.7437240e-001,-1.2175329e+000,-3.9722870e-001,2.2910268e-001,1.0555439e-002,-8.4603949e-002,-6.4362702e-001,2.4245082e-001,1.4870718e+000,1.8360715e-001,9.6332288e-001,-1.6081455e+000
2.0464357e+000,1.6028887e+000,3.1482219e+000,1.7136537e+000,4.5331960e+000,-3.5822465e-001,-2.0893150e-001,5.4315001e-001,9.6103419e-001,5.8628329e-001,1.4677621e+000,1.3322286e+000,1.0112474e+000,3.4173555e-002,-1.3858988e+000,7.8587780e-002,-1.4496631e+000,-1.3837162e-001,2.4575874e-001,-1.4435603e+000,7.8724098e-001,1.4242131e+000,-8.5746293e-001,8.7733043e-001,2.6602060e-001,3.7055421e+000
6.5767641e-001,3.2909621e-001,1.4458589e+000,1.4134280e+000,1.3438655e+000,-9.3588409e-001,1.2233115e+000,6.4335398e-001,9.5892059e-001,1.1435310e+000,2.0150211e-001,1.5692110e+000,1.2176492e+000,7.6182074e-001,1.3608838e+000,6.5795022e-001,1.4377277e-001,1.0531976e+000,6.3651255e-001,-3.2228361e-001,-1.7332690e+000,7.4704848e-001,1.1355148e+000,-8.8686001e-001,-1.6790759e+000,-1.7298158e-001
-9.3343517e-001,-1.7127751e+000,-8.0922591e-001,-4.4433344e-001,-3.7355458e-001,4.3122468e-001,6.7675766e-001,-1.0961327e+000,-1.6429556e+000,7.7961471e-001,-5.0448551e-001,-1.2876179e+000,-8.0276299e-001,1.4494210e-001,-4.7743546e-001,-3.5205197e-001,-4.4614840e-001,7.0661717e-001,1.6962739e-001,1.4920202e+000,-2.4060085e-001,-1.2940270e+000,5.1068654e-001,6.3492207e-001,-1.3310700e+000,-3.3243252e-001
6.3099002e-001,7.9855664e-001,7.6653806e-001,4.4023111e-001,7.1614967e-001,-1.4988256e+000,8.8824686e-002,-1.8556594e-002,8.7643670e-001,9.2732951e-001,-7.5453813e-001,-5.8111217e-001,1.2681255e+000,2.8490812e-002,-1.0121772e+000,1.3293172e+000,3.7582709e-002,-7.9726145e-001,6.0483136e-001,1.3470917e+000,-1.7279015e-001,-1.2467083e+000,1.5349217e+000,-1.3500891e-001,-1.4422011e+000,-1.2416018e+000
-1.6339135e+000,-1.6209607e+000,-7.7939672e-001,1.4720938e+000,-8.7737625e-001,-4.4726305e-001,-7.2066363e-001,-1.5560465e+000,-1.2519130e+000,-9.5794463e-001,2.6003447e-001,1.6299187e-001,8.4984881e-001,-1.4845627e+000,1.3385114e+000,1.4167952e+000,1.0454306e+000,-4.7294192e-001,1.0469360e+000,9.4074185e-001,-2.9061410e-001,1.3679842e+000,5.1391034e-001,-1.1261406e+000,-3.2137391e-002,4.7565202e-001
-7.9069762e-001,-1.5730961e-001,3.9758917e-001,1.6554211e+000,-3.9009819e-001,-1.5895536e+000,1.7546899e+000,2.3175843e-001,-6.0523168e-001,-1.2100807e+000,-1.5325293e+000,-5.4429442e-001,1.2801518e+000,4.0135913e-001,8.8668803e-001,1.7100569e-001,-1.6455950e+000,8.4544601e-001,6.6708551e-001,8.5261769e-001,6.0604872e-003,1.4782459e+000,-9.3074896e-002,-5.3873825e-001,8.2631008e-001,1.2198065e+000
-1.4846757e+000,-8.8916651e-001,-5.5424469e-001,-9.8789647e-001,-5.7203693e-001,8.5622018e-001,2.9853741e-001,5.3605541e-001,3.5183350e-001,1.3652189e+000,-1.5881499e+000,-8.5859346e-001,-1.3386433e+000,-1.0467980e+000,1.3841869e+000,-1.3234557e+000,7.3788967e-003,6.5326083e-001,-8.3290078e-001,-1.7141835e+000,-8.9268503e-001,-5.9122814e-002,7.7900968e-001,-1.4947701e+000,-8.3012969e-001,-3.8382846e-001
-1.7316263e+000,-1.3922907e+000,-3.4800509e-001,6.2849830e-001,-8.3357685e-001,2.0154092e-001,-1.6537564e+000,-9.1776646e-001,-1.5256042e+000,-6.6818134e-001,-2.1840105e-001,1.4697298e+000,2.6322976e-001,-1.6129239e+000,1.3704133e+000,-9.6676876e-001,1.3577905e+000,-1.1705450e-001,-1.6276633e+000,1.0129278e-001,-1.3750208e+000,1.2510842e-001,-1.6825025e+000,-7.2280137e-001,1.1234509e-001,-1.6962134e-001
-7.2995281e-001,-1.3282390e+000,-3.9278285e-001,-8.7229067e-001,-7.9378793e-001,1.6667749e+000,-1.6183953e+000,1.6522616e+000,-1.2530508e+000,-1.5231499e+000,-9.5221964e-001,-5.0691677e-001,1.2661916e+000,-2.3925696e-001,1.6295774e+000,1.3516539e+000,-1.5272175e+000,8.8471432e-001,-7.1386956e-001,2.8262857e-001,1.3876036e-001,8.8591832e-001,6.2016721e-001,1.3877375e+000,8.7301609e-001,-4.0326713e-001
-1.6243516e+000,-1.1468290e+000,-1.8923196e-001,1.3912648e+000,-8.0921768e-001,-9.4874505e-001,8.6160050e-001,2.2517723e-001,1.6555898e+000,9.9671729e-002,-6.3965451e-001,7.8213765e-001,3.2657020e-001,1.2875164e+000,-1.3740457e+000,-9.4937743e-001,-4.9650210e-001,-1.0933228e+000,1.3290159e-001,1.2780648e+000,-1.0934130e+000,1.1704635e-002,-1.0207091e+000,1.5368096e+000,8.0969129e-001,8.7677905e-002
-1.1757016e+000,-1.3670119e+000,-2.8444001e-001,-9.2968663e-001,-5.1057699e-001,-9.7968512e-001,-1.6834007e+000,-1.6535927e+000,1.5857459e+000,2.7338674e-001,7.7009979e-001,2.9025747e-001,7.0784219e-001,-1.8009220e-001,1.6532075e+000,1.4390549e+000,-9.5301169e-001,-1.6803725e+000,-8.2425596e-001,-2.8651188e-001,-1.2476863e+000,5.5969721e-001,1.3819597e+000,-1.3377597e+000,-1.4167476e-001,-4.4706514e-001
6.0132811e-002,4.0784389e-001,4.4008104e-001,-6.5011450e-001,5.1861195e-001,5.5437767e-002,1.4194923e+000,-1.1672079e+000,1.7710864e-001,1.1255596e+000,-1.5779485e+000,-2.1628965e-001,1.0747410e+000,-7.7938032e-001,1.0596449e+000,1.0949540e-001,-7.3380476e-001,2.9721411e-001,-1.1311290e+000,-7.5876395e-001,1.1778918e+000,7.1543411e-001,1.5098438e+000,-4.0855822e-001,-1.9939136e-001,-3.5249373e-001
-4.2915111e-001,3.2829942e-001,-4.4486523e-001,-6.8017415e-001,-4.0368367e-001,-9.1913362e-001,8.4629712e-001,1.4921430e+000,1.2371249e+000,1.5993070e+000,-6.5291012e-001,1.7030767e-001,-3.1574917e-001,7.0637345e-001,2.9399956e-001,-1.3917503e+000,4.4044535e-002,1.3227517e+000,-1.1135367e+000,1.3593349e+000,5.9090466e-001,6.4141648e-001,8.2849100e-001,-1.3571588e+000,1.3261513e+000,3.4957160e-001
1.0493789e+000,1.3988892e+000,1.3505502e+000,2.2861722e-001,1.5183874e+000,-1.3269856e+000,1.6537529e-001,-1.5791328e+000,-9.5375384e-001,8.7763454e-001,-1.3733882e+000,-1.2514636e+000,1.2483426e+000,-1.0019142e+000,-6.0824865e-001,1.5562303e+000,1.2440106e+000,1.5527026e+000,1.0820606e+000,9.9233663e-001,-4.2117917e-001,-3.1111743e-001,-8.9964464e-001,-5.6968943e-001,1.1048821e+000,-2.1508118e-001
-1.5065867e+000,-1.1001820e+000,-9.7617285e-002,1.0273801e+000,-5.0697703e-001,-2.5900604e-001,-1.2602971e+000,-6.0475662e-001,1.0322523e+000,-6.1843352e-001,-2.7359392e-002,-6.8454518e-001,-1.1430939e+000,-1.7829787e+000,-8.5747924e-001,-4.5996285e-001,-5.6371092e-001,1.3695346e+000,-9.7964039e-001,6.8048872e-002,-7.2390230e-001,-3.5423926e-001,1.5148982e+000,-6.3525242e-001,3.8650678e-001,3.2978304e-001
4.3263043e-001,-2.9058917e-001,-2.7660411e-001,-1.6932332e-002,-3.1949103e-001,-2.9424843e-001,-1.6100651e+000,-7.4776255e-001,-1.3954870e+000,1.5208391e+000,-1.2992599e+000,1.0906077e+000,8.1283179e-001,4.4734574e-001,-1.5707609e+000,1.0675508e+000,1.4493578e+000,7.3893308e-001,-6.3683800e-001,5.8744857e-001,-8.7063354e-001,1.5935048e+000,-1.5948754e+000,6.6146170e-001,1.5124813e+000,7.8554811e-001
-4.9906294e-001,-1.3563049e-001,-6.8107105e-001,-8.2316158e-001,-6.0827234e-001,-9.4849832e-001,-1.1247078e+000,1.4293057e+000,-1.3922025e+000,3.4061373e-001,-2.6239011e-001,8.9266831e-001,8.3020398e-001,-9.4022658e-001,-1.0580808e+000,-5.9469637e-001,-2.5358230e-001,-8.8731729e-001,4.2256799e-001,9.4062083e-001,1.0433393e+000,1.1430145e+000,-1.6505419e+000,1.4345641e+000,6.6460199e-001,7.5399641e-001
1.6128901e+000,1.1311316e+000,-3.3736754e-001,-1.2991421e+000,-2.1831593e-001,-1.2393716e+000,-5.8237411e-001,-4.5590960e-001,3.5315758e-001,8.7560625e-001,1.5603044e+000,1.6480889e+000,8.6817125e-001,6.1698345e-001,1.4897290e-001,-1.1396872e+000,1.3381222e+000,2.0120371e-001,-1.3281917e+000,7.0264167e-001,-8.4967772e-001,1.7485989e-001,-1.3278338e-001,-1.5314645e-002,-1.3618970e+000,-5.5378251e-001
1.2456637e+000,1.5401111e+000,-2.9264435e-001,-1.0319394e+000,-4.0881058e-001,1.6193375e+000,-1.2457809e-001,6.3242725e-001,-3.3796823e-001,6.4561736e-001,-1.0306250e-001,-2.7741113e-001,1.4523737e+000,-7.9365591e-001,-6.1631790e-001,1.1872174e+000,8.3596686e-001,-4.2556936e-001,-1.3966781e+000,-1.4998085e+000,-1.4178352e+000,1.2331711e+000,2.2520129e-001,-4.5695183e-001,6.1513516e-001,-2.7972024e-001
-5.5469070e-001,-1.0665044e+000,-4.5795274e-001,1.6905068e+000,-8.0772112e-001,8.9535651e-001,-6.5263838e-002,-3.0271697e-002,1.0754257e+000,3.1919749e-001,-1.7298652e+000,-8.1370320e-001,-1.7822683e+000,2.1132588e-001,1.2856516e+000,-7.2142379e-001,-4.2766612e-001,-6.4826204e-001,-2.1034710e-002,-7.6172137e-001,1.7402823e+000,1.2333267e+000,-4.0869985e-001,9.9609335e-002,-3.1495553e-001,9.8624336e-001
5.4974954e-001,9.6322887e-001,1.0724221e+000,-4.1991298e-001,8.0695885e-001,-2.1504916e-001,9.9157009e-001,6.2018398e-001,1.1098171e+000,-1.3671487e+000,-1.5296175e+000,6.1737425e-001,7.0515155e-001,2.4426823e-001,8.9347787e-001,1.3999660e+000,1.2527088e+000,1.0944148e+000,-1.0690953e+000,-2.2337055e-001,1.4945118e+000,-1.1573214e+000,-1.3292824e+000,1.3321900e+000,1.3564729e+000,-1.7394556e+000
7.1431529e-001,9.2058759e-001,2.6659318e-001,-3.0681496e-001,1.1885259e-001,-9.9181010e-001,-1.6445097e+000,6.5495335e-001,-1.5756661e+000,-1.2287571e-001,8.9453473e-001,7.3828907e-001,-8.2517979e-001,-6.5319753e-001,-1.2172791e+000,-1.3367698e+000,-1.2738244e+000,1.2939853e+000,1.5975324e+000,9.6243814e-001,-3.5705076e-002,7.1168082e-001,2.6791236e-003,-1.2083435e+000,-2.3616651e-002,-1.9693355e+000
