-1.8944040e-001,-6.0125346e-001,6.9051212e-001,-4.8492577e-001,-1.2181055e+000,4.3788800e-001,6.5125646e-001,1.5654783e+000,1.3799007e+000,-1.6162266e+000,-8.8589237e-001,9.6148949e-001,-8.7475803e-001,1.3142757e+000,-1.4122463e-002,-8.9144493e-002,-1.5763765e+000,-7.6540099e-001,-6.0207364e-001,9.8177427e-001,6.7101015e-002,-7.5587828e-001,1.4593389e+000,1.7041549e+000,5.4785523e-001,4.6444807e-001
-6.4415373e-001,4.7601273e-002,-1.5672544e+000,-7.7865602e-002,-3.6909110e-001,1.4517307e+000,-2.0568687e-001,-5.0946338e-001,-4.8924267e-001,-7.1429474e-002,1.4456680e-001,-1.0797161e+000,-1.4420258e+000,-1.4623125e+000,1.3855104e+000,-1.1006518e+000,-4.5990843e-003,1.4960260e+000,1.0379819e+000,1.8229368e-001,2.8087195e-001,1.2956782e+000,1.2887546e+000,-1.7626269e+000,7.9471510e-001,1.3796312e+000
1.7100166e-001,8.1811223e-001,-9.4837447e-001,-1.5861359e+000,-1.4517493e+000,1.1859609e+000,-3.8508585e-001,-8.5777754e-001,1.4686447e+000,8.5154391e-002,1.4985884e+000,-2.1334140e-001,-9.9379647e-001,-1.0290547e-001,1.5497393e+000,-1.5946171e+000,-6.9284071e-001,-1.3878098e+000,1.5131119e+000,4.9994407e-001,-1.6758951e+000,9.7255561e-001,-2.5655235e-001,-1.5385343e+000,1.4959861e+000,-1.9254147e+000
1.3702067e+000,8.9289775e-001,1.5277831e+000,8.2448683e-002,-1.4320834e+000,1.5435111e-002,-5.9884619e-001,3.3033297e-002,-1.5892686e+000,-1.4983858e+000,1.5528654e+000,5.5678454e-001,-1.5358130e+000,-3.8804643e-001,4.2378216e-001,1.5535847e+000,-8.4359711e-001,1.1133337e-001,-2.0228740e-001,-1.2527037e+000,-8.7568379e-001,1.2913026e+000,-9.2226400e-001,-2.7891225e-001,1.5512688e+000,-8.4297480e-001
-6.4338556e-001,-1.3595627e+000,7.6290982e-001,-3.4062788e-001,-1.5596723e-002,-1.6250444e+000,6.0874747e-002,9.1564168e-001,-1.4960091e-001,2.1477703e-001,1.5795773e+000,4.7896222e-001,1.0812096e+000,1.8400610e-001,1.3435686e+000,-1.1962870e+000,-1.6297819e-001,8.8147450e-001,6.4659672e-001,-8.6418635e-001,-9.5894877e-001,5.6955601e-001,-3.8770135e-001,-9.5871504e-001,-8.5850275e-001,-8.2935206e-003
-1.1449431e+000,-7.6219179e-001,-5.1848772e-001,3.6380562e-001,-8.7215604e-001,-1.1746530e+000,5.3100224e-001,7.4210017e-001,-9.4833782e-001,-3.4788745e-001,9.8318834e-001,-1.0013200e+000,-5.3070420e-001,-1.5331036e-001,1.0630801e+000,5.0708671e-001,1.1668787e+000,-1.1480384e+000,-2.0737186e-001,-4.1059411e-001,-1.4982552e+000,8.0816113e-001,4.6952515e-001,-1.3277996e+000,-7.0490838e-001,3.9768850e-001
1.0235101e+000,1.4153250e+000,-2.9031877e-001,8.2611135e-001,-3.0177602e-002,-1.6486649e+000,-1.3148149e+000,-9.0878170e-001,1.3677287e+000,6.4360319e-001,9.6591446e-001,-1.5174939e+000,-3.9157082e-001,1.5987018e+000,-7.5384089e-001,4.3719033e-001,1.1077522e+000,-1.0564017e+000,5.0010938e-001,-1.5359013e+000,-1.0528267e+000,1.0532671e+000,-1.6941925e+000,1.1282720e+000,-1.7264627e+000,-4.5673105e-001
3.6760557e-001,7.5134779e-001,-1.0387901e+000,-2.5773877e-001,1.6541570e+000,3.4670588e-001,-6.0923766e-001,1.6241372e+000,5.2385120e-001,-1.5867054e-003,-1.1254818e+000,-8.6932275e-001,7.9543913e-001,-1.4541649e+000,1.6363713e+000,-6.6742819e-001,2.3412975e-001,1.4599184e-001,1.7365297e-002,-6.2156765e-001,5.1918665e-001,1.4394472e+000,-2.5934404e-001,-4.1955524e-002,4.8419429e-001,-1.1884725e+000
1.1538492e+000,9.9985004e-001,7.8738203e-001,-1.5574316e+000,-3.5554822e-001,5.4795085e-002,5.2232481e-001,-1.6322776e+000,-1.6259229e+000,-1.8125447e-001,9.7970168e-001,1.2513135e+000,1.2112648e+000,8.8557356e-001,1.4056927e+000,-2.8164790e-001,-9.9234795e-001,-9.5031578e-001,-8.7340689e-001,1.5931759e+000,-1.5272898e+000,-6.5537879e-001,1.2122531e+000,7.3494334e-001,-3.0492226e-002,-1.9449513e+000
1.7233505e+000,1.1536700e+000,1.2249251e+000,1.2240418e+000,1.1797631e+000,1.2336198e+000,-1.0419453e+000,-1.2470342e+000,1.0587500e+000,6.9802091e-003,7.0112234e-002,-1.5482974e+000,1.6908702e+000,1.4147329e-001,-1.5473608e+000,2.1769035e-001,-1.3380329e-001,8.6611257e-001,1.2930494e+000,4.6401929e-001,1.5742374e+000,-8.8803568e-002,-8.8750998e-002,-1.7448364e+000,-3.9769334e-001,1.5325686e+000
6.7403714e-001,1.0872623e+000,-1.1318033e+000,1.1611918e+000,7.2211698e-001,3.9584070e-001,-6.8098747e-001,-4.3636909e-001,1.4418734e+000,-8.2323029e-001,1.6490460e+000,-7.8191598e-002,1.5997945e+000,-6.6685771e-001,-8.8064247e-001,4.5607132e-001,-5.0797647e-001,-1.0806108e+000,7.9496108e-001,1.4585727e+000,-7.3924761e-001,8.5638246e-001,-1.4802967e+000,-1.5477532e+000,7.7769301e-001,-1.0247098e+000
6.3709994e-001,-2.7991642e-002,1.7284025e+000,-1.6238899e+000,-1.6508196e+000,1.3723098e+000,-2.4001671e-001,-1.3828716e+000,-5.2756308e-001,1.3110533e+000,-7.6503537e-001,-4.6294041e-001,-1.3091790e+000,-1.7635668e+000,7.2075871e-001,1.1241429e+000,6.7796282e-001,1.0676587e+000,4.7606279e-001,1.2173408e+000,-1.1954607e+000,-1.7032882e+000,-1.5709649e+000,-1.3429301e+000,-1.5281375e+000,-7.3338442e-001
-1.8755547e-001,-6.0942430e-001,9.6803699e-001,8.8302450e-001,5.9794055e-001,-3.8535452e-001,2.8510153e-001,2.9354419e-001,8.1728126e-001,-2.5630356e-001,-1.0406451e+000,1.3823852e+000,1.2280884e-001,1.2370633e+000,1.4069512e+000,3.3282084e-001,-1.3208293e+000,1.4023110e-001,-1.5192815e+000,-2.7037898e-001,1.3749721e+000,-2.3778241e-001,3.5699171e-001,1.0078320e+000,7.3926566e-001,1.7116602e+000
-1.1326691e+000,-1.3039731e+000,3.8802271e-001,-1.1964565e+000,7.6099260e-001,-4.6369336e-001,-9.3364084e-001,-8.3192876e-001,-1.6084794e+000,-7.4903578e-001,-9.3580283e-001,4.3498192e-001,1.6414812e+000,-2.6931625e-002,-6.0744304e-001,-2.1985592e-002,1.2629231e+000,-1.6688073e+000,-1.2444787e+000,1.0284607e+000,-1.6558724e+000,5.8156909e-001,-2.1235258e-001,-3.9025666e-001,-9.9777415e-001,-3.7068843e-001
1.5781954e+000,1.3986959e+000,2.1512060e-001,-7.7588136e-001,2.0925398e-001,-8.5214050e-001,-9.1394115e-001,-6.7151319e-002,9.0810268e-001,-4.9445191e-001,1.8951636e-001,-5.7834854e-001,1.5904444e+000,-7.3948886e-001,-1.1515342e+000,1.5015019e+000,1.5674584e+000,-9.6582296e-001,-1.0253776e+000,-1.5588885e-001,-4.2820275e-001,-1.4831152e+000,-2.7557749e-001,1.2531745e+000,-1.2227261e+000,1.0051074e-001
-1.2888068e+000,-1.2908863e+000,-1.6606892e-001,-1.2622912e+000,1.6445765e+000,1.1359883e+000,-1.4169788e+000,-9.5834466e-001,-1.5250916e-001,1.4695424e+000,1.3899532e+000,1.3725061e-001,-1.2376007e+000,1.7279773e+000,-7.5559520e-001,2.3879521e-001,6.9705442e-001,-9.7040504e-001,3.2832452e-001,1.4642553e-001,-3.0907983e-001,1.6181287e+000,2.6671268e-002,9.4832436e-002,7.7985169e-001,-3.3724273e-001
1.8259526e+000,1.5249424e+000,1.0461541e+000,-3.0201120e-001,-1.0687089e+000,-5.0787263e-001,-1.2473381e+000,1.2495420e-001,-1.4399840e+000,1.3966122e+000,8.4076353e-001,-6.9242267e-001,-1.1670677e+000,-1.7390585e+000,-1.4944522e+000,-1.1969070e+000,-9.5248720e-001,-1.0764137e+000,3.4475905e-001,-1.1380467e+000,-1.4881305e+000,-1.6913603e+000,-6.2489798e-001,-2.6217379e-001,-8.1488435e-001,7.5215114e-001
-1.0491213e-001,-4.1867800e-001,1.2451993e+000,1.3887689e+000,-8.5135435e-001,1.3518783e+000,-3.8750144e-001,4.5486283e-001,1.2051566e+000,7.9923689e-001,1.2837283e+000,4.5663805e-001,1.5089106e+000,-8.3198546e-001,1.4502154e+000,3.2911411e-001,-1.1443337e+000,-1.3793272e+000,1.4124830e+000,-2.3867831e-002,-4.4424563e-001,-1.5583333e+000,3.6672325e-002,7.6714879e-001,1.2308159e+000,1.2864640e+000
-7.4391178e-001,-3.9669035e-001,-1.1488954e+000,-1.3949456e+000,-1.3004301e+000,2.2815311e-001,1.2251085e+000,1.1186248e+000,-9.1834467e-001,1.5484748e+000,9.8992812e-001,-2.2422686e-001,1.6622555e+000,-1.1885559e-001,4.8215143e-001,-4.4230268e-001,1.6199694e+000,1.4709597e+000,9.9256298e-001,-6.7657112e-001,1.3978361e+000,1.4927526e+000,-1.4067036e+000,-1.0489931e+000,6.5252193e-001,2.5600125e-001
1.2589484e+000,1.0400982e+000,7.3117536e-001,1.6439364e-001,-7.1077550e-001,2.8875763e-001,-1.2046906e+000,-9.8871302e-001,-1.3628918e-002,-8.3490666e-001,4.0986922e-001,1.6221055e+000,6.5292163e-001,6.0615355e-002,-1.4278175e+000,-1.2444411e+000,8.8664270e-001,-1.8195245e-001,1.4340430e+000,-2.7246240e-002,1.6249210e+000,-1.0500724e+000,5.9991714e-001,-1.4610550e+000,2.1885646e-001,-8.6934401e-001
-4.0827425e-001,-4.3196278e-001,-2.0258441e-001,-2.1672906e-001,8.7157301e-001,6.6553793e-001,-1.3509256e+000,-1.4361314e+000,-1.3880415e+000,-8.8143717e-001,9.5291958e-001,-7.6558428e-001,-6.6480931e-001,1.6421606e+000,3.1636473e-001,2.9882061e-001,-1.7067679e-001,1.5423399e+000,-1.2598471e-001,-1.0463810e+000,-1.4315112e-001,9.8834734e-001,-1.4993937e+000,-5.7673082e-002,-1.7142062e+000,9.2691846e-001
-7.9380545e-001,-1.1350297e+000,3.9452182e-001,5.3305925e-001,4.2233561e-001,3.1504455e-001,1.5302554e+000,2.2861282e-001,-8.9784816e-002,-1.3098957e+000,6.8138904e-001,1.5949860e+000,1.7498317e+000,8.8490403e-001,-2.5581748e-001,-1.2527717e+000,1.2456017e+000,-1.6747825e+000,-1.2411179e+000,4.1796162e-001,5.0503164e-001,6.5799772e-002,1.1045345e+000,1.7076661e-001,-7.6319339e-001,4.0737973e-001
1.1824015e+000,6.4403204e-001,9.5719064e-001,-1.6769721e+000,-1.6905703e+000,1.7012340e-001,7.3894597e-001,8.7634959e-001,-9.7849997e-001,-1.3210797e+000,-9.6782649e-001,-3.7221757e-001,6.4053256e-001,-5.2013188e-001,7.1570758e-001,-8.8232574e-001,-1.7209209e+000,-1.0834754e+000,1.1648444e+000,-1.5951477e+000,-1.2498555e+000,9.7617261e-001,1.2262670e+000,-3.8126427e-003,8.3433583e-001,-2.6543392e+000
5.7077067e-001,2.2852049e-001,1.1847178e+000,-1.6019399e+000,8.1228656e-002,1.4033679e+000,-4.8287227e-001,-2.2357831e-001,2.8439634e-001,2.3972625e-001,-1.5248061e+000,8.5049591e-001,1.6779624e+000,1.6096032e+000,5.9351355e-001,7.9299637e-001,1.7171902e-001,7.5655572e-001,7.0756017e-001,7.6764173e-001,3.9771503e-001,8.7560359e-001,1.2808896e+000,1.1038685e+000,1.5407959e+000,-9.0473673e-001
5.2362170e-001,1.0979661e+000,-8.9659989e-001,-1.7957676e-001,1.5190434e+000,-2.1948764e-002,-1.3060865e-001,-1.2085795e+000,-1.6152492e-001,9.9315734e-001,-6.9375388e-001,7.5548519e-001,2.8053905e-001,-1.1932198e+000,-1.5391291e+000,-2.9326448e-001,9.9362188e-001,1.1671098e+000,7.8793737e-001,5.1901288e-001,6.9078212e-001,1.3746776e+000,1.2814015e+000,1.4634441e+000,4.1217213e-002,-1.6031953e+000
4.7844072e-001,4.1136127e-001,-6.6501361e-002,2.4489247e-001,1.0734786e-001,-1.0823975e+000,-1.2665980e+000,1.5239759e+000,1.6743075e+000,-1.4279726e+000,-8.8481123e-001,-1.1635598e+000,-1.3959402e-002,3.8261329e-001,-1.5028559e+000,5.2296689e-001,-1.4306704e+000,-1.1086290e+000,4.3009556e-001,1.5149676e+000,-9.4060753e-001,-1.0391019e+000,-2.8198951e-001,-7.1614444e-001,2.8301259e-001,-9.1500451e-001
-1.1462080e+000,-6.4252246e-001,-1.3994563e+000,1.1211078e+000,2.7661172e-001,-3.8573897e-001,-3.4968006e-001,-3.1645753e-002,-9.0199153e-001,-1.3657009e-001,-1.6664105e+000,-1.6496474e+000,-9.4233983e-001,8.6917667e-001,1.6838323e+000,-1.2181439e+000,-7.7290885e-001,3.6031646e-001,2.6574497e-001,5.3229232e-001,-1.5162614e+000,-1.2477870e+000,4.3101229e-001,1.0282006e+000,-6.1649946e-001,1.5822372e+000
1.1335259e+000,1.1502705e+000,2.1078715e-001,2.4455909e-001,8.5580584e-002,-1.3796988e+000,-1.5639278e-001,-8.5007932e-001,2.5514169e-001,4.0022057e-001,1.2077966e+000,-6.7264039e-001,-1.4816948e+000,2.6412302e-001,-1.6667584e+000,-4.2971627e-001,4.6922875e-001,5.8082613e-001,-1.2944545e+000,2.2160060e-001,3.5142171e-001,-6.8802273e-001,-1.2845516e+000,-2.1349372e-001,-4.2675112e-001,-8.7271651e-001
-1.2502337e-001,-1.0283462e+000,1.5599670e+000,8.5503989e-001,1.5356337e-001,1.0303527e+000,6.8257719e-001,-1.2994089e-002,1.2699850e+000,-1.7463250e-001,1.7546701e+000,-9.9748867e-001,-1.4837018e+000,1.2609101e-001,-7.1501902e-001,-1.6802391e+000,-1.5874898e-001,1.4162685e+000,-9.5609730e-001,4.9467190e-001,-1.4255527e+000,-9.2885259e-001,6.7036975e-002,-8.4520164e-001,1.1962727e+000,1.3547930e+000
9.1480856e-001,9.4507523e-002,1.6999622e+000,4.5593764e-001,-1.2344215e+000,-6.2418871e-001,-1.4155382e+000,6.3676418e-001,-7.5314518e-001,5.4866076e-001,-1.5274907e+000,-7.5660824e-001,-3.4647867e-001,-1.0141707e+000,-1.1333695e+000,9.3743663e-001,3.3071027e-002,-1.6530238e+000,9.2488499e-001,1.4554334e+000,-3.4495932e-001,-3.3932131e-001,-1.0902768e-001,-6.0084211e-001,-1.5409291e+000,-2.3382476e-001
2.5387003e-001,-2.2303460e-001,8.8132760e-001,-1.5058722e-001,-1.3454449e+000,-1.6987178e+000,4.1304302e-001,2.4251022e-001,-1.0223056e+000,1.3875932e+000,1.5498931e+000,1.3290822e+000,4.7623389e-001,-1.5287431e+000,4.5175117e-001,1.5713444e+000,-6.7313837e-001,4.6199771e-001,9.2974328e-001,-2.6570149e-001,-4.5806654e-001,1.3872326e+000,2.5064492e-001,6.7412504e-001,2.1125069e-002,4.3222335e-001
6.8495177e-001,4.7840064e-001,7.4879726e-001,-2.1735509e-001,-6.9881349e-001,2.5564499e-001,1.0076328e+000,1.0512928e+000,9.6281738e-001,1.5571400e-001,1.5836603e+000,8.6739549e-001,-1.5510186e+000,6.7150147e-001,-5.8896582e-003,-1.4096607e+000,-9.9526588e-001,9.9783003e-001,-1.3569809e+000,1.2092457e+000,5.2896422e-001,-3.6784414e-002,-1.3111913e+000,1.4845201e+000,1.7334948e+000,-1.4578119e+000
3.9579203e-001,1.5684685e+000,-1.6055122e+000,1.0917317e+000,1.3917600e+000,1.0066865e+000,-1.1023653e+000,-1.4690160e+000,1.5109749e-001,6.1911602e-001,1.1509593e+000,-6.9494705e-001,-1.6567979e+000,1.7710895e-001,1.4035111e+000,7.3158036e-001,1.2013673e+000,-6.2814281e-001,1.3022635e+000,1.5999252e+000,-1.0729991e+000,-1.7113924e+000,-1.1091043e+000,-1.6339499e+000,2.4140452e-001,-5.8243706e-001
1.3427395e+000,1.4450289e+000,3.5843271e-002,1.0758825e+000,-1.6942635e+000,2.6274312e-001,1.9912668e-001,-5.1621647e-001,-1.0246018e-001,-1.3951138e+000,-1.0549982e+000,7.1455517e-001,-1.8364415e-001,1.3491782e+000,1.5564913e+000,1.6134528e-001,-9.4420059e-001,5.2898701e-001,9.4097402e-001,1.5307559e-001,4.9200481e-001,1.4691486e+000,1.0899680e+000,4.3422995e-001,-5.5687460e-001,2.7530177e-001
1.3896807e+000,7.5306535e-001,1.5122766e+000,1.0936221e+000,-1.6018906e-001,2.6030288e-001,1.8038740e+000,2.8915596e-002,-1.0113171e+000,1.5665347e+000,-1.4342283e+000,-1.0703569e+000,1.0831575e+000,-1.2533149e+000,-1.2783488e+000,1.4532724e+000,-1.1829217e+000,-8.6853671e-001,-1.4056050e+000,1.8332816e-001,8.4538022e-001,-1.0871758e+000,-6.8693729e-001,-2.9193585e-001,1.3037221e+000,-5.2429146e-001
-2.1333758e+000,-1.5389728e+000,-1.4295535e+000,-1.7489132e+000,-8.3704535e-001,9.8340329e-001,1.6562425e+000,-1.7232543e-001,-7.6500103e-001,-6.1689668e-001,-1.1865848e+000,2.2184298e-001,-9.2339549e-001,3.0737181e-001,-1.4453942e+000,-1.2751293e+000,4.4156389e-001,2.3439460e-001,-5.7524534e-001,-1.0766226e+000,6.0518181e-001,-1.0012474e+000,-5.7485983e-001,9.7992341e-001,-1.4460112e+000,-7.0099125e-001
-9.7596628e-001,-9.6958644e-001,-3.2173847e-002,6.8004336e-001,-1.7315319e+000,8.7639653e-001,-8.6270211e-001,-1.4332833e+000,7.4038443e-001,1.9276353e-001,1.1983212e-001,6.0249093e-001,1.7084493e-001,2.7949741e-002,-1.7129169e+000,-2.0237063e-001,1.3126858e+000,4.2066995e-001,1.4328413e+000,1.3601754e+000,6.6885879e-001,-8.7848983e-001,-2.6578071e-001,5.8649678e-001,-8.7981460e-001,1.5569964e-001
-1.7089750e+000,-1.1882741e+000,-1.0852479e+000,1.5899695e+000,4.4663571e-002,-1.1450937e+000,1.5690781e+000,-9.9222798e-001,-1.4161200e+000,1.1756883e+000,-1.3669772e-001,1.3613485e-001,1.9736856e-001,-1.1665525e+000,3.3987454e-001,6.8482104e-002,7.5366557e-001,-1.6473155e+000,1.6927051e+000,1.2569383e+000,2.0344170e-001,-5.3413368e-002,-8.6104985e-001,-4.2461280e-001,-1.5230988e+000,5.8727185e-001
-1.0249539e-001,6.0288645e-001,-8.7931502e-001,8.9553394e-001,2.0782602e-001,2.3502398e-001,5.4956561e-001,-1.3167727e+000,1.6621138e+000,9.6956380e-001,7.4396434e-001,8.9443282e-001,-1.5370095e+000,2.6738116e-001,8.9925923e-001,-1.2961649e+000,2.4256319e-001,-1.4050614e+000,-6.5149343e-001,-1.5548055e+000,4.2183943e-001,-1.5248613e+000,5.5531285e-001,-4.2673093e-001,-1.0584828e-001,8.8425068e-002
-1.1823833e+000,-8.0430987e-001,-1.5222881e+000,-1.6117002e+000,1.2952449e+000,1.6303894e+000,9.5194154e-001,1.2431572e+000,-1.1315551e+000,3.2437947e-001,-5.2017918e-001,3.6883217e-001,-3.6708786e-001,1.1226886e-001,1.4062240e+000,1.9749414e-001,-6.5172490e-001,-1.3874856e+000,-1.5216730e+000,-1.7565115e-001,5.6810788e-001,2.1955796e-001,1.6640724e+000,6.1716773e-001,-1.2028569e-002,5.8479705e-001
-8.5920323e-001,-1.2594871e+000,4.4025525e-001,1.9777889e-002,-1.4253090e+000,3.6777014e-001,1.7829633e-001,-8.0738995e-001,1.6636317e+000,1.1372744e+000,1.6683822e+000,-7.0340097e-001,-5.6043215e-001,1.7398680e+000,-9.8414138e-001,-1.5725373e+000,5.0078638e-001,1.6053665e+000,-1.4391037e+000,1.3553210e+000,-1.3619071e+000,-1.8936460e-001,-1.0736596e-001,-9.9404587e-001,5.5295469e-001,-2.2589719e-001
1.8675589e+000,1.1810589e+000,1.5542483e+000,-1.1651350e+000,-5.7037867e-001,8.4581991e-001,2.7166987e-001,-8.5206731e-002,6.7161204e-002,-1.8606546e-001,-3.2726193e-001,-1.3426368e+000,1.6035130e+000,1.4413527e+000,1.3149012e+000,1.5304972e+000,-1.5852059e+000,8.4729703e-001,4.0920009e-001,-1.6158216e-002,8.9440983e-001,-9.8314542e-001,-1.4473194e+000,1.0682672e+000,1.3494451e+000,4.4126101e-001
-1.0059562e+000,-5.4281017e-001,-9.7945931e-001,-1.6833664e+000,-1.5740844e-001,-1.1920149e+000,-7.5229970e-001,1.3008408e+000,6.5689865e-001,1.2929461e+000,-1.4503258e+000,1.0703177e+000,1.2505200e+000,-2.8243590e-001,-2.0316467e-001,-1.5581807e+000,8.3845514e-001,8.1993623e-001,-1.6282996e+000,9.6187155e-001,6.1349929e-001,9.4360555e-002,-1.4368529e+000,-1.5909657e+000,6.6700551e-001,-1.2404904e-002
9.0644054e-001,7.1169637e-001,3.2779376e-001,-1.5627932e+000,-1.1350105e+000,-2.2971373e-001,1.2440588e-001,-9.4213792e-003,6.4238775e-001,1.2898254e-001,-1.7088384e-001,1.2305082e+000,6.3213381e-001,1.4147394e+000,-9.4617818e-001,7.3429163e-001,8.6306517e-001,-3.3902280e-001,-1.1748744e+000,5.0477581e-001,1.1189465e+000,-5.4369872e-001,7.4812967e-001,-5.5570562e-002,-1.6613359e+000,-2.5959575e+000
2.3842249e-001,3.2715452e-001,-1.8316397e-001,-1.0735088e+000,-1.2603914e+000,4.0651126e-001,3.4694067e-001,-1.2565402e+000,7.2843339e-001,-5.9874104e-001,-9.7170342e-001,8.8531104e-001,-3.1468205e-001,-1.3469408e+000,-1.6101445e+000,-9.8595591e-001,1.0613103e+000,-2.2346592e-001,-1.3864559e+000,-3.9531461e-001,8.8127984e-001,1.0020483e+000,-4.2326964e-001,-4.2502885e-001,3.0713823e-001,-9.4795816e-001
-8.7748473e-001,-5.8566905e-001,-1.0174680e+000,1.3042730e+000,5.4049524e-001,-2.1725859e-001,6.8535159e-001,1.0993022e+000,-1.1193656e+000,-1.1878610e-002,-1.2491782e-001,-5.3871952e-001,-7.5468843e-001,-7.5672462e-001,-1.4746264e+000,-8.7594247e-001,4.5408381e-001,-1.2514997e+000,3.2000156e-001,-8.3534868e-002,-1.2759947e+000,-7.8179925e-001,1.2655249e+000,-8.3104688e-001,3.4616262e-001,1.3564491e+000
-1.1124193e+000,-8.6413984e-001,-1.1516075e+000,2.6585738e-001,-1.3522011e+000,-1.7001513e+000,-3.0194985e-001,7.7369901e-001,7.6193513e-001,-2.4809223e-001,-1.0560698e-001,-4.0738042e-001,-1.6403944e+000,-4.0559532e-001,-1.4525799e+000,4.5959102e-001,1.1950103e+000,7.0755732e-001,-4.0193033e-001,-9.1353547e-001,9.5590175e-002,1.1291926e+000,5.7566804e-001,-1.6116382e-001,-1.6266151e+000,6.0641241e-001
1.4169628e+000,1.5216507e+000,6.5420654e-001,4.0294303e-001,-5.7289025e-001,-1.7000516e+000,1.9616278e-001,-1.1775702e+000,-5.3448623e-001,-1.3977664e+000,-6.5401049e-001,-1.4655029e-001,1.2114720e+000,-1.5831514e+000,-1.3228065e+000,1.0344037e+000,-3.5527994e-001,-1.4682591e+000,1.5725701e+000,1.7072515e+000,-8.3999051e-001,1.2065944e+000,-1.2427547e+000,1.2991313e+000,-1.4469323e+000,9.2429132e-001
-1.3449834e+000,-1.5739027e+000,-9.5084273e-003,9.5830397e-001,-1.7601543e-001,4.5733600e-001,6.3886026e-001,3.9670246e-001,1.5046984e+000,-8.3074659e-001,1.0862059e+000,4.1249084e-001,-1.1404626e+000,1.2822667e+000,6.3279047e-001,-1.5419481e+000,9.7460892e-001,1.4173043e+000,1.3064285e-001,-1.6603046e+000,-1.6699154e+000,1.6138689e+000,-2.8368450e-001,4.5186717e-001,1.1642032e+000,1.4498560e-001
-9.8494259e-001,-8.2129495e-001,-9.9222982e-001,1.5561859e+000,1.5581175e+000,-6.2431179e-001,9.7700986e-001,5.5421854e-001,7.9803626e-001,1.1517169e+000,-3.4160112e-001,-3.5002651e-001,1.3392270e+000,1.1270097e+000,-1.7129252e+000,1.0557251e+000,-1.1243384e-002,6.6013399e-001,8.7669297e-001,1.1113227e+000,-3.2723269e-001,3.5944953e-001,1.9805268e-002,1.4338405e+000,-9.7324506e-001,1.3296390e+000
-7.6274325e-001,-1.0101714e+000,-1.5167484e-001,9.4080518e-001,-1.4416755e+000,-5.7697056e-001,9.5684677e-001,-3.8266063e-003,1.1905861e-002,-1.4990528e+000,4.3465043e-001,-1.2059456e+000,-1.1548647e+000,1.4118046e+000,-4.9013554e-002,4.4285015e-001,3.5104380e-001,-1.2018511e+000,6.3107701e-001,-1.4566652e+000,-1.2986846e+000,6.2184718e-001,1.0609012e+000,5.3054905e-001,1.4131080e+000,2.1418951e-001
4.5991155e-001,-5.8245771e-002,1.0013201e+000,4.3290109e-001,-1.5401345e+000,-2.9899202e-001,-8.8812200e-001,1.3469967e+000,4.9621734e-001,7.9961032e-001,-1.6332881e+000,-1.6450191e+000,7.2126323e-001,1.3520397e+000,-4.7467710e-001,-2.2586464e-001,-8.8223357e-001,-1.3507534e-001,-1.3724766e-001,3.8798760e-001,-1.1285641e+000,-2.7143360e-001,5.7291516e-001,-1.2847656e+000,7.4975853e-001,3.0503979e-001
-8.0841186e-001,-5.3846095e-001,-8.8026781e-001,-1.1542316e+000,9.6621583e-001,-4.5585073e-001,1.6258269e+000,2.0202265e-001,-1.1038782e+000,1.8464362e-002,2.5266560e-001,-5.0464965e-001,1.6283325e+000,-1.4028489e+000,-1.5749876e+000,-7.3045043e-001,6.5257196e-002,-2.6749652e-002,-2.9717680e-001,-1.4365591e+000,6.2026711e-001,-1.3858911e+000,-1.6056338e+000,1.5191431e+000,1.4828043e+000,5.5953462e-001
1.1332909e+000,3.0301948e-001,1.5896180e+000,-8.0496324e-001,-2.9835109e-001,-8.4877127e-001,1.3794754e+000,-1.6733603e+000,-2.3286727e-001,-1.5525795e+000,-7.8910644e-001,-1.4425881e+000,-2.0251587e-001,-1.1995688e+000,-1.7110806e+000,1.4486872e+000,1.5996611e+000,1.2020637e+000,2.8916751e-001,3.3363555e-001,1.0922460e-001,-1.5688882e+000,-8.9637121e-001,-9.1630894e-001,1.1080742e+000,-1.6679407e+000
6.3212945e-001,1.2647736e+000,-6.6710525e-001,-1.4957988e+000,1.4483251e+000,-1.4270006e+000,-1.0845915e+000,-7.1097428e-001,1.0187245e+000,-1.6394196e+000,1.1074417e+000,-5.8038275e-001,8.1518003e-001,-4.0784998e-001,-2.7415254e-001,1.2142732e+000,-1.4434223e+000,1.2842533e-001,1.6344879e-001,1.0229645e+000,-1.5010385e+000,2.1280873e-001,9.5443541e-001,1.0651598e+000,1.6608120e+000,-1.7416160e+000
3.3690471e-002,4.6779746e-001,-5.5825534e-001,-1.5496153e+000,-8.4851719e-001,-5.0159202e-001,3.6501433e-001,1.1246814e+000,1.1567172e-001,5.9271384e-001,1.1191589e+000,-4.9162908e-001,4.5615236e-001,-1.7743662e+000,5.9093238e-002,1.2392473e+000,3.5347000e-001,1.0696590e-001,1.4884090e+000,-1.6425654e-001,1.0701290e+000,-1.3010525e+000,-1.4505931e+000,-1.6535308e+000,-1.3804826e+000,-9.9586368e-001
