1.9324811e+000,1.4300519e+000,2.5230925e+000,1.6585471e+000,3.4253144e+000,-1.0927664e+000,-1.1449653e+000,8.6567932e-001,7.2455495e-001,-1.5235966e+000,-1.6012634e+000,-3.9665923e-001,-7.0885947e-001,1.4945535e+000,-9.1716883e-001,-9.0531509e-001,-5.0797921e-001,1.1657882e+000,-1.1704673e+000,-8.0480064e-001,1.0725550e+000,-1.2007535e+000,-2.0617875e-001,-1.3699814e+000,1.0082584e+000,-1.0400369e+000,1.2113501e+000,9.9878460e-001,-1.5330404e+000,3.6080345e-001,-4.5440891e-001,1.4038842e+000,9.5030435e-001,6.8575735e-001,-6.7915101e-001,5.4657729e-001,1.4719368e+000,4.4905407e-001,-1.4473282e+000,8.8085999e-001,-1.0430857e+000,1.7099157e+000,3.8372808e-001,-8.5765550e-001,1.4436192e+000,-3.1434673e-001,1.8454557e-001,4.2016959e-001,4.8388567e-001,-1.6788659e+000,3.2842408e+000
-1.7619389e+000,-1.6111320e+000,-1.2401256e+000,-6.5898918e-002,-1.1473656e+000,-2.9842829e-001,8.3318640e-001,-9.4723798e-001,5.8044529e-001,-9.1314951e-001,-1.1252780e-001,7.9674889e-001,-8.2791962e-001,-1.7599129e+000,9.4819350e-001,4.2320750e-001,-1.2086119e+000,-2.1972468e-001,-1.7047727e+000,-2.3528826e-002,1.6616928e+000,-1.4897632e+000,4.6694911e-001,6.7553987e-001,-1.6963862e+000,-1.0442569e+000,1.1968151e+000,-6.3021527e-001,-1.7124750e+000,7.4000541e-001,-1.4091005e+000,3.0095509e-001,4.9091037e-001,-7.6160418e-001,-3.1823259e-001,1.7473211e+000,1.7143538e+000,6.2721395e-002,1.5436736e+000,2.7478553e-001,2.4712496e-001,-1.4530840e+000,1.2449343e+000,1.0434182e+000,1.5477068e+000,8.4742004e-001,-8.2332980e-002,-8.0964235e-001,2.7142979e-001,1.2873024e+000,2.0851719e-001
1.4475572e+000,1.5674833e+000,1.8296642e+000,1.0542452e+000,2.0645745e+000,9.7258138e-001,3.7181374e-001,9.4903441e-001,1.9343677e-001,9.2199727e-001,1.2067292e+000,-1.5915280e+000,1.1970886e+000,-1.4882304e-001,-1.3708084e+000,-8.2249531e-001,-9.8805829e-001,8.9571209e-001,-7.9816029e-001,6.7569599e-001,7.0121847e-001,8.7453326e-003,1.7295940e+000,-1.2744753e+000,4.6158213e-001,1.5464923e+000,6.6301011e-001,-2.0901746e-001,-1.1142418e+000,-3.7930087e-001,1.4040713e+000,1.6452860e+000,-1.3247106e+000,-6.6607658e-001,-4.4560423e-001,1.1467259e+000,9.2087202e-001,-1.6341398e+000,-1.6102522e+000,-3.6080829e-001,-1.0612625e+000,-1.6954637e+000,1.5211240e+000,5.8558895e-001,-3.5426985e-002,7.0788179e-001,1.4854344e+000,-8.0319651e-001,1.2466282e+000,1.5876309e+000,1.9666571e+000
1.0199343e+000,1.0141672e+000,-2.2302234e-001,-8.5406146e-001,-1.5382051e-001,-2.1246516e-002,-9.5872344e-001,-3.3786303e-001,7.1485322e-001,1.3521327e+000,8.1022366e-001,-1.0791471e+000,-3.5511386e-001,1.6623737e+000,-1.0029203e+000,-1.5287955e+000,5.7894141e-001,-8.5203427e-001,1.4992796e+000,1.6991985e+000,-7.9048068e-001,1.1032534e+000,-1.6742534e+000,7.1615173e-001,1.2598819e+000,-1.6293930e+000,1.2443445e+000,-1.4138058e+000,-9.2748733e-001,-6.5646308e-001,8.0603795e-001,-1.3940992e+000,-3.6068392e-001,-1.3000195e+000,-1.3002966e+000,2.8430190e-001,-1.1288623e+000,-3.2916445e-002,-9.1435384e-002,7.0306863e-001,9.6408836e-001,8.9848506e-001,-1.5208923e+000,-1.4633873e+000,-1.5686442e+000,-2.8711959e-001,1.5140815e+000,8.1021146e-001,-2.1414673e-001,-1.5995186e+000,-1.6560578e+000
9.0398073e-001,2.6646224e-001,1.7445634e+000,1.4138088e+000,1.5307830e+000,1.4775050e-002,-6.1022964e-001,1.6538744e+000,-8.7723713e-001,5.2116609e-001,4.3670075e-001,-4.2122631e-001,-1.5639859e+000,-1.0080625e+000,-2.2076820e-001,-3.5026998e-001,1.8638502e-001,-1.7464994e+000,3.2381953e-001,3.7862820e-001,-6.7686604e-001,1.4504711e+000,6.3527998e-001,-1.3574998e+000,-1.1011204e-001,6.3847344e-001,1.5036230e+000,-1.2292258e+000,1.6668942e+000,-1.0773401e+000,4.1562130e-001,-5.9429300e-001,-1.4529078e+000,-1.4232737e+000,1.6943254e+000,-3.8466762e-001,-1.1240569e+000,-8.7942480e-001,-6.9366207e-001,-8.5926841e-001,4.2495063e-002,-7.1619089e-001,9.7444550e-001,-9.5977736e-001,1.1409313e+000,-3.1412121e-001,-2.1416583e-001,-1.2687502e-001,1.6854140e-001,1.4438259e+000,-4.0509198e-001
6.2947312e-001,-4.1512034e-002,8.9995482e-002,1.8245627e-001,2.0848600e-001,-1.1599036e+000,-1.5247752e+000,-1.9728284e-001,1.2513543e-001,-1.6793023e+000,-7.9340546e-001,-1.5610815e+000,-1.5996565e+000,-1.1901010e+000,1.3299156e+000,1.4453156e+000,-1.2486149e+000,5.6809705e-001,1.1935596e+000,-1.2383490e+000,3.1921877e-001,1.4408073e+000,1.6480076e+000,5.4244181e-001,-7.2249611e-001,7.4868411e-001,1.3179466e+000,4.2821509e-001,-4.9871139e-001,1.1306410e+000,5.3616968e-001,-2.0586257e-001,-8.0894004e-001,-6.7079154e-001,1.5053111e+000,-3.3299194e-001,-2.3110888e-001,7.7623365e-001,8.3549700e-002,-5.5236670e-001,-7.4144211e-001,-4.2307549e-001,-1.4241645e-001,1.4517352e+000,4.6874579e-001,-1.6811134e+000,2.5456196e-002,-2.6345649e-001,2.5266844e-001,5.5392752e-001,-4.6223026e-001
-2.0836434e-001,-3.0975451e-001,4.0057018e-001,6.0487194e-001,-1.4691288e-001,4.6004425e-002,2.4845128e-001,-1.1606162e+000,3.0562981e-001,1.3302045e+000,-5.5630475e-001,-4.1540602e-001,-1.6513246e+000,1.4947046e+000,1.3068853e+000,-5.6593916e-001,-4.1243135e-001,1.0299637e+000,1.6938104e+000,-8.7784531e-001,1.4544782e+000,1.5807113e+000,5.9482483e-001,1.2204961e-001,-9.9718092e-001,-8.7452119e-001,1.2497822e+000,-4.6563751e-001,1.8152293e-001,6.3554559e-001,-1.5590777e+000,-2.0573594e-001,-1.9375625e-001,9.0982832e-001,-4.9088122e-001,-4.7965668e-001,3.4305030e-001,3.3172554e-001,-3.3763180e-001,-8.2348462e-001,-5.9815558e-001,9.0411445e-001,-2.3694309e-001,3.1865024e-001,1.5351500e+000,9.5952714e-001,6.0519829e-001,-7.4733555e-001,2.6610251e-001,1.6767343e+000,1.0544670e+000
2.1194884e+000,1.6024427e+000,1.1813409e+000,-2.7170177e-002,1.9736373e+000,2.2124154e-001,7.0970513e-001,3.6623072e-001,-1.0826421e-001,-1.0510534e+000,-7.0848546e-001,-1.3907934e+000,-8.3676213e-001,1.2696032e+000,1.3788779e+000,-1.2093255e+000,-8.6607136e-001,-1.2576144e+000,-9.8428677e-001,1.4472760e+000,5.5953567e-003,-3.9244320e-002,1.4434445e+000,1.6814357e+000,1.3874898e+000,1.5768304e+000,-1.6772243e+000,6.0205994e-002,1.6788330e+000,-2.8270335e-001,1.7130376e+000,-1.1149043e+000,6.2013041e-001,-6.6294111e-002,-1.5591812e-002,4.8830038e-001,-5.2912929e-001,-1.3666710e+000,-1.4845688e-001,1.2162387e+000,2.3141531e-001,-9.8933286e-001,1.0534804e+000,6.3008211e-001,3.1309372e-001,-9.4889545e-002,-1.2372795e+000,1.7200706e+000,-6.2959440e-003,1.1779273e+000,7.2728798e-001
2.2502659e-001,2.3160184e-001,1.5101653e+000,1.6389739e+000,1.4388187e+000,1.0640591e+000,3.3243181e-001,1.6405612e+000,1.1187319e+000,-1.1655294e+000,-1.2912951e+000,-1.0796366e+000,7.6144485e-001,1.5238058e+000,9.6847618e-001,9.6523958e-001,-4.1476675e-001,-1.0422814e-001,-9.3238019e-001,1.3971545e+000,-1.8288377e-001,-1.6105661e+000,-5.1602129e-001,1.6835873e+000,-6.9756491e-001,-5.1022801e-001,1.4602340e+000,-1.0415235e+000,9.8053321e-001,1.2696665e+000,1.1308700e+000,-3.4101816e-001,4.4666071e-001,-1.6156692e+000,-1.1223157e-001,1.7048491e+000,-1.6813614e-001,-1.3442485e+000,-3.5403258e-001,3.6900899e-001,-1.2872577e+000,-1.7261006e+000,-2.9212550e-001,-1.2464139e+000,4.6988475e-001,-9.7759570e-001,4.1036496e-002,-1.3744868e+000,1.2533419e+000,5.3522464e-001,6.7470796e-001
-8.3288233e-002,2.7294108e-001,-7.5990344e-001,-1.6607143e+000,-9.8398983e-001,-7.4857121e-002,-8.7114215e-002,3.9010642e-001,-1.2905425e+000,1.5662452e-001,1.1844964e+000,-5.3451725e-001,-3.3409580e-001,1.4348240e+000,-9.8038123e-001,1.5861000e+000,8.2403447e-002,8.4772447e-001,-6.4044461e-001,1.2640568e+000,9.6067686e-001,-1.2296419e+000,-5.4931549e-001,-1.5260663e+000,-1.7619860e+000,-1.3728214e+000,6.8237359e-001,-1.1135812e+000,-8.7901483e-001,2.6680102e-001,-5.1477275e-001,-9.3506088e-001,-8.5658438e-001,-5.0732015e-001,-1.4636763e+000,1.5327308e+000,3.0651260e-001,-1.4266759e+000,1.1088274e+000,-1.1919804e+000,2.8273958e-002,-1.6365342e+000,1.4612533e+000,7.9063666e-001,-1.5656065e-002,-4.8900361e-001,-1.6221544e+000,3.7933876e-001,-6.5907408e-001,1.0891616e+000,-6.4573043e-001
-1.0806548e+000,-1.4626185e+000,-6.0292158e-001,1.0209935e+000,-6.9589565e-001,2.7349006e-001,1.3456407e+000,-8.5039758e-001,4.4757772e-001,8.7843140e-001,-1.8259965e-001,6.9811443e-001,-2.0146891e-002,-3.1997180e-002,-1.7585894e-001,1.1960839e+000,-7.7508578e-001,1.4258518e+000,-9.7731733e-001,1.9738769e-001,-8.0149507e-001,3.0539675e-001,9.3188653e-001,-6.1666502e-001,-1.1785451e+000,-5.0209138e-001,6.0904483e-001,1.0784758e+000,-5.0634719e-001,-6.1071873e-001,-1.3466129e+000,2.7450499e-001,-8.4913894e-001,1.3006034e+000,-2.3490467e-001,-2.2382934e-001,-1.5222396e+000,1.2939632e-001,1.5516217e+000,-1.0478128e+000,-1.3395949e+000,1.3378759e+000,1.6278319e+000,8.6039744e-001,-1.6391279e+000,5.7928698e-002,-3.6646272e-001,-4.3201995e-001,-4.8972447e-001,-9.7726568e-002,3.0332258e-001
-7.1860417e-001,-2.7134102e-001,5.4924653e-001,1.6822008e+000,-1.9990190e-001,-4.8992458e-001,-9.8109273e-001,-7.3155752e-001,9.2289867e-001,-5.3175516e-001,1.7506246e+000,-5.5190335e-001,-1.0374545e+000,1.1348470e+000,-1.4004096e+000,-6.8871769e-001,2.3181043e-001,1.2164034e+000,-5.3989328e-001,-1.6142880e+000,1.2756028e+000,-8.3235758e-001,2.7111372e-001,1.4797466e-001,8.7581081e-001,1.5239063e+000,-3.4630269e-001,1.0563168e+000,-1.7526940e+000,-6.0565519e-001,6.4298323e-002,-8.1648703e-001,1.1726004e+000,-1.1931335e+000,5.3346618e-001,1.3279682e+000,4.2333317e-001,-7.0333554e-001,-3.3297946e-001,-1.4298248e-001,-5.4008107e-001,-1.1371626e+000,-1.0450470e+000,-3.1703524e-002,9.3947424e-001,1.2392308e+000,-1.2363757e+000,1.6082531e+000,-1.4059675e+000,1.4141655e+000,1.2127358e+000
-6.3978566e-001,-7.9205287e-001,-5.8059309e-001,-8.2524415e-002,-5.7479555e-001,-6.1506813e-001,-1.3610228e+000,5.0822460e-001,-1.4072137e+000,7.0162616e-001,-1.1323722e+000,1.0996282e+000,-6.2454394e-001,-7.1132078e-001,6.2131098e-001,-4.2541896e-001,-1.0462147e+000,1.5108262e+000,7.8907135e-002,-1.7281847e+000,-8.4853440e-001,-1.1457089e+000,1.5634539e+000,1.8477966e-001,-1.4455994e-001,-1.5989413e+000,-7.6217107e-001,-8.1844293e-001,9.9638938e-001,-1.3823673e+000,6.1895119e-001,-4.6078480e-001,1.6218811e+000,1.6572535e+000,6.2521315e-001,-6.0467526e-001,-9.5246498e-001,6.3179529e-001,1.0724788e+000,1.7603745e-001,1.4866848e+000,-9.2795441e-001,-1.6533929e-001,8.2054440e-001,-4.5928861e-001,-5.6921419e-001,-1.5187083e+000,-1.3755340e-001,5.3921435e-001,-1.4350269e+000,6.0668327e-001
3.6897902e-001,1.3286886e+000,1.5224701e-001,-8.6675541e-001,2.0560225e-002,-8.1335566e-001,-1.5431364e+000,1.1649095e+000,-1.1234301e+000,1.6304532e+000,-1.7953144e-001,-2.5136207e-001,-6.0367504e-001,-1.2830297e+000,-1.6162638e+000,-1.0163420e+000,-1.6987926e+000,5.0142859e-001,1.3995761e+000,-9.3795101e-001,-5.1916299e-001,-1.4987175e+000,-3.5964669e-001,-4.0464121e-001,4.8468616e-001,-1.3521340e-001,-3.0824892e-001,-2.5892002e-001,1.0870447e+000,1.0999950e+000,1.5469100e+000,1.9541628e-001,4.6250725e-001,-2.9410214e-001,3.3976181e-001,-1.0922843e+000,3.7766113e-001,1.4919282e+000,-1.8761444e-001,1.0622896e+000,1.4969449e+000,-1.4889366e+000,-3.9088497e-001,-1.4831440e+000,1.3400074e+000,-1.6573312e+000,7.5567434e-001,-1.4398923e+000,-5.6295088e-001,9.4900961e-001,-2.0643644e+000
-1.9265626e-001,6.4229059e-001,9.0430332e-001,4.7567179e-001,2.0707632e-001,1.1505529e+000,1.4274242e+000,-6.5294942e-001,-1.4995610e+000,2.8014522e-001,1.2749387e-001,-1.5357905e+000,1.3795395e+000,1.5610223e+000,-1.5915508e+000,-1.1117324e+000,4.7535675e-001,3.3792093e-001,8.2491933e-001,9.0945978e-001,4.1933469e-001,-1.7197523e+000,5.5911183e-001,1.5821268e+000,-3.6252790e-001,-1.4808896e+000,-3.8794585e-001,-1.3764038e+000,8.6257921e-001,8.1627115e-001,-1.5190589e+000,-9.5272138e-001,-8.2509578e-001,-3.3161816e-001,-1.5437962e+000,-8.5600970e-001,1.2277166e+000,-1.0045982e+000,-1.4142457e+000,-1.1882764e+000,-5.9943380e-001,3.4983668e-001,-1.1720987e+000,-3.4424447e-001,-1.3882994e+000,5.6584649e-002,-1.0809407e+000,-1.5144756e+000,-5.4440074e-001,-7.7127838e-001,-3.4547101e-001
1.3171688e+000,1.4559779e+000,-1.5139115e+000,-1.4913309e+000,-1.3958882e+000,8.0033778e-001,1.0405855e+000,-4.8317122e-001,-1.0656056e+000,5.2292550e-001,1.3060814e+000,-1.4789201e+000,-1.7209061e+000,-1.3237421e+000,-1.6096513e+000,5.3061779e-001,-3.7974908e-001,6.8349566e-001,6.8140332e-001,6.3280462e-001,-3.0636442e-001,7.5579979e-001,-6.6060228e-002,4.7644034e-001,2.8897781e-001,5.4970342e-001,1.0089621e+000,-1.1400246e+000,1.3181065e+000,1.5875971e+000,4.2222078e-001,-1.1747985e+000,1.3375823e+000,1.3123316e+000,-4.1108390e-001,3.5667709e-002,1.5677924e+000,1.6743510e+000,-1.6526947e+000,-3.9866410e-001,1.3451649e+000,5.0591275e-001,1.6083358e+000,1.1645849e+000,-1.0300298e+000,-1.3688816e+000,-1.4891103e+000,-7.4334039e-002,1.8393462e-001,-1.4416810e+000,8.6967849e-002
-1.6080058e+000,-1.5927179e+000,-8.1351768e-001,-1.1072182e+000,-6.2963496e-001,-1.1512460e+000,-9.0629492e-001,-1.7003506e+000,4.7549862e-001,-1.7097535e+000,-1.8348462e-002,-4.9563631e-001,1.2852322e+000,1.3215425e+000,6.6648737e-001,-5.1037229e-001,-1.2287069e+000,-1.5599078e+000,-3.6742654e-001,4.6519738e-001,4.5128577e-001,-8.5895665e-001,2.0592596e-001,2.9698564e-001,1.5579802e+000,7.8965973e-001,9.5521205e-002,-3.6403571e-001,6.3852973e-001,1.2478792e+000,-6.5345880e-001,-1.4313495e+000,-3.3668036e-001,-1.9004237e-001,-9.5731689e-001,-1.4848165e+000,-1.3755516e+000,3.6057771e-001,3.2563710e-001,-1.3639489e+000,-4.5699250e-001,-1.4363458e+000,-1.6583421e+000,1.6006461e+000,-7.5497338e-001,-3.5618722e-001,5.0463810e-001,1.3820493e+000,-8.3047754e-001,-9.4726244e-001,-5.9596695e-001
2.7144133e-001,-9.5501619e-002,5.8216356e-001,1.9774766e-001,3.4684298e-001,2.4969684e+000,1.1187432e+000,1.4579852e+000,-1.6532498e-001,8.2437944e-001,-1.0637563e+000,-1.7434416e+000,-7.3104871e-002,1.4128602e+000,-1.1134654e+000,1.0248701e+000,-1.6239923e-001,-9.0101783e-001,-1.0527036e+000,-1.0216649e+000,-2.8051771e-001,1.0819419e+000,2.5183586e-001,-3.2036711e-001,-4.2499007e-001,7.0502369e-001,6.7399208e-001,-1.4999965e+000,4.8379547e-001,3.6636696e-001,-1.6447839e+000,3.0189402e-001,-6.0072955e-001,-1.9939534e-002,-2.4752153e-001,-1.5856644e+000,1.4513777e+000,-9.2842600e-001,1.6171253e-001,-1.6586917e+000,-7.3549031e-001,1.5693457e+000,-1.1729386e+000,8.1486323e-001,-1.5813821e+000,1.0049486e+000,-6.6595591e-001,-3.5974083e-001,1.1219988e-001,-1.3088181e+000,9.5421000e-002
-8.8851845e-001,-3.8580857e-001,2.3647338e-001,1.2382798e+000,-4.5032734e-001,-6.2427943e-001,-1.2365209e+000,3.1530024e-001,-1.2413397e+000,5.8039531e-002,9.3004997e-001,-1.6963755e+000,-3.5726192e-001,3.2087651e-001,1.0875704e+000,-2.5855435e-001,1.2869830e+000,-1.9098012e-001,6.8925335e-001,-1.3790854e+000,-8.4015074e-001,6.0689441e-001,-1.2839357e+000,-1.0066667e+000,3.3771858e-001,-8.2655521e-001,-5.4149509e-001,9.1828157e-001,1.5643433e+000,8.1704421e-001,-4.6278462e-001,-1.5229932e-001,7.3614799e-002,4.2225089e-001,-1.5764726e+000,1.0992586e+000,3.3073252e-001,4.8001485e-001,7.5534915e-001,7.3801144e-001,1.1877453e+000,-6.8227385e-002,7.8665481e-001,-2.0903054e-001,3.4410254e-001,-1.1056538e+000,-1.6774607e+000,1.3439353e-001,-1.3104140e+000,2.4090384e-001,9.5105918e-001
-5.1696983e-002,-8.3316757e-001,-7.1686386e-001,-1.6557819e+000,-6.7525353e-001,-1.0697751e+000,-7.6304018e-001,-8.7377806e-001,9.0162655e-001,-4.1377212e-001,-5.1809923e-001,-6.4324332e-001,1.5738271e-001,-8.0361179e-001,8.7947079e-001,-3.5552428e-001,1.0440036e+000,1.1523677e+000,1.2318756e+000,-2.4747051e-001,-3.1023138e-001,-1.6007385e+000,-2.4852465e-001,-8.4926183e-001,1.7090705e+000,8.7257257e-003,1.0973415e+000,7.0503160e-002,-1.6994288e+000,1.3590620e+000,2.0384238e-001,-1.5606561e-001,-7.4916345e-001,6.7442830e-001,1.3429982e+000,-1.8159049e-001,2.9992255e-001,5.5476042e-001,1.5862206e+000,1.1799971e+000,1.5769027e+000,-1.1556974e+000,3.9870035e-001,-1.6561464e+000,7.7351947e-001,-1.5631639e+000,1.6294290e+000,1.0357335e-001,-1.0214934e+000,-2.8237267e-001,1.0098855e-001
-4.6458251e-001,-1.2949116e-001,-3.6791739e-001,-2.9885166e-001,-3.9410948e-001,8.4050954e-001,2.2931105e-001,1.4516230e+000,5.0115352e-001,-3.1185789e-002,-1.1559459e+000,5.1618846e-001,-7.9871798e-001,5.7300532e-002,-3.6647240e-001,4.6330335e-001,-3.4649895e-001,-1.3628968e+000,2.1958483e-001,1.2854353e-001,-4.1966784e-001,7.0814520e-001,7.1854440e-001,9.4833382e-001,-1.3174763e+000,-4.3802693e-001,-4.1827838e-001,4.7615518e-001,9.9221608e-001,1.5886592e+000,-1.0617042e+000,-1.6750401e+000,-3.9756624e-001,1.6293524e+000,-6.8764878e-002,8.9371187e-001,2.0727902e-001,6.5617258e-001,1.1944992e+000,-6.7750133e-001,-2.7651744e-001,-1.5922793e+000,-8.8021839e-003,1.2791321e+000,1.4720462e+000,4.9319722e-001,1.6157627e+000,-1.6533617e+000,-4.5600956e-001,7.1011425e-001,6.4824694e-001
1.9622980e-001,-1.9845548e-001,-3.4456816e-001,-3.6314487e-001,-1.6164075e-001,-8.7135224e-001,-1.2706563e+000,1.5437651e+000,6.1277919e-001,-3.0516218e-001,-4.3222859e-001,-9.9176316e-001,1.5004143e+000,1.6860669e+000,9.6026082e-001,1.6733123e+000,1.6083955e+000,9.8658196e-001,4.9587322e-001,1.2160813e+000,-1.2118482e+000,-1.2513890e+000,-9.0740368e-001,-1.5492484e+000,-9.9706464e-002,4.8096803e-001,-1.5828482e-001,-1.5288581e+000,1.4329062e+000,-1.5373136e+000,1.3189709e+000,-5.7309576e-001,7.2167932e-001,1.0894060e+000,-1.9552193e-001,-4.5756635e-001,-1.6672919e+000,-7.0478952e-001,7.2303090e-001,-1.5435144e+000,1.1926200e+000,-1.6264455e+000,8.0790271e-002,-9.2636942e-001,-1.5469419e+000,1.2012334e+000,-1.4362091e+000,-5.6834360e-001,-1.4781960e+000,6.6310758e-001,6.0158840e-001
-1.5482562e+000,-1.5421692e+000,-6.7877955e-001,1.0999606e+000,-9.1392535e-001,-8.9414677e-001,7.6001451e-002,-2.6904585e-001,-1.4849826e+000,-1.2203674e+000,-1.5410552e+000,-4.3418167e-001,4.6833399e-002,-1.7757459e+000,-6.6192159e-002,6.0624985e-001,-1.5141481e+000,1.5832641e-001,9.1417654e-001,6.5353198e-001,-8.0896059e-001,9.4765888e-001,-1.1932957e+000,-6.9674195e-001,-5.8511318e-001,6.7726796e-001,3.9705054e-001,-5.6960109e-001,-3.7407632e-001,4.2991732e-001,-7.7166102e-001,5.4202369e-001,1.7245388e-001,2.8398301e-001,7.2703509e-001,2.9234809e-001,-5.6803490e-001,-1.5873810e-001,-9.8684666e-001,1.2343450e+000,8.5350099e-001,-1.0140135e+000,-1.6278025e+000,1.5159353e+000,7.9577743e-001,-2.7197217e-001,-1.9787543e-001,2.4209072e-001,4.4440260e-001,7.3803320e-001,1.4891414e-001
-9.3484145e-002,1.8071074e-001,-2.2191972e-001,-7.5783386e-001,-6.0765657e-001,-9.1359688e-002,-1.0007992e-001,1.4990895e+000,-1.1615234e+000,-7.8447830e-001,1.0442060e+000,-1.0174227e-001,-6.4011646e-001,6.1658932e-001,7.9466614e-001,-5.8325696e-001,-7.7690573e-001,-5.2606963e-001,-1.1700393e+000,5.7818632e-001,1.2667105e+000,-9.1448446e-001,9.0983046e-002,-4.8694110e-001,-8.3075698e-001,1.1610923e+000,-8.4189288e-001,-6.7352965e-001,6.4965159e-001,3.3898620e-001,-8.2045650e-001,6.7675757e-001,1.3683205e+000,9.0973922e-001,1.0923755e+000,-9.8998214e-001,5.8557751e-001,-3.9351919e-001,-8.5637337e-001,1.1646034e+000,-1.4348605e-001,-1.4277564e+000,5.3073888e-001,8.5466904e-002,9.9956070e-005,4.4096053e-001,1.2495693e+000,-6.7979243e-001,-6.1885946e-001,-1.5920843e+000,-4.1747741e-002
7.1500090e-001,1.3013044e+000,6.1708037e-001,3.3173933e-002,7.2603897e-001,2.4113679e+000,5.4352138e-001,1.5329498e+000,-1.7331894e+000,1.3239512e+000,6.6846989e-001,1.2378389e+000,-2.3890980e-001,-1.5140729e+000,4.7829455e-001,-1.5685151e+000,1.2704663e+000,-1.6302835e+000,-9.3387028e-001,-1.0879655e+000,1.3590250e+000,-5.4540015e-001,1.4272946e-001,1.5176807e-001,1.2070235e+000,-2.5333871e-001,6.3932709e-001,-4.9539160e-002,1.2100357e+000,9.4611349e-001,4.5336507e-001,-6.5962227e-001,-7.6041019e-001,4.9790916e-001,9.1477536e-001,-1.2242608e+000,1.2442885e+000,1.6089474e+000,-9.8030404e-001,-1.4158276e+000,1.9495797e-001,-2.8365379e-001,7.2913429e-001,-2.3301592e-001,5.8060037e-001,6.2334326e-001,1.1303345e+000,2.9424504e-001,6.7875087e-001,-1.6983419e+000,-1.1654918e+000
8.1509132e-001,6.5942525e-001,1.6183490e-001,-4.0002042e-002,-5.9610063e-002,3.7930688e-001,-2.7451128e-001,1.3022449e+000,1.3349178e-002,-2.2555123e-001,2.5028452e-001,8.2770749e-002,-2.7622770e-002,-4.8822117e-002,6.0636867e-001,-1.0178795e+000,-1.2792547e+000,1.2560745e+000,-1.0103687e+000,-1.2494093e+000,-1.2831159e+000,1.1239388e+000,1.1260401e-001,1.5807103e+000,-2.2069391e-001,-3.5268264e-001,-3.1441475e-001,1.8390278e-001,1.7166932e+000,1.2116651e+000,1.1312439e+000,-3.7886496e-001,6.0644360e-001,-6.6450053e-001,-9.4467006e-001,-7.0013320e-001,-1.5775118e+000,4.8541815e-002,-1.4566078e+000,4.8686424e-001,-5.2187919e-001,2.4950880e-001,3.8071142e-001,-8.2781915e-001,1.6388221e+000,1.0028555e+000,5.6083196e-001,-1.5423015e+000,-5.0094613e-001,-1.0018805e+000,-1.7084734e+000
-1.9441249e+000,-1.2867011e+000,-8.4310867e-001,-8.3310190e-001,-8.0489134e-001,-2.8685581e-001,-1.4778984e+000,1.3545462e+000,-1.4482423e+000,1.5628755e+000,-2.6860445e-001,-4.1286353e-001,-4.1489452e-001,-5.7286689e-001,1.1783922e+000,1.1156884e+000,8.3052445e-001,-4.9374413e-001,5.9163050e-001,-1.3017705e+000,-1.6043922e+000,-1.7186559e+000,8.8594071e-001,3.1932688e-001,-5.7430326e-001,-1.4891875e+000,-6.2549506e-001,7.3931898e-001,9.2266465e-001,3.4866561e-001,1.4492396e+000,1.5387460e+000,-1.4900599e+000,-1.2532162e+000,6.1047671e-001,5.2121507e-001,-6.5496693e-001,8.6227269e-001,-1.7082808e+000,-1.0138948e+000,-1.2353558e+000,1.2496665e+000,-1.1607131e+000,-5.1069375e-001,-1.1990244e+000,-8.0929391e-001,3.3216893e-001,1.7169310e+000,-1.4075474e+000,1.6691708e+000,-3.0398491e-001
5.1723832e-001,1.3392142e+000,1.6855503e+000,5.3006145e-002,1.1630902e+000,1.3677598e+000,1.1670945e+000,-7.5501481e-001,-1.5037395e-001,1.3952040e+000,1.2663176e+000,5.6231301e-001,7.9455150e-001,1.2054993e+000,9.7901682e-001,3.2250509e-001,8.8766740e-001,-6.9569764e-001,9.5336648e-001,1.1934380e-001,-3.3168280e-001,-2.2626204e-001,-1.6871797e+000,6.6773391e-001,6.7955895e-001,-7.7872460e-001,6.9969882e-001,-1.8270495e-001,1.6780085e+000,1.0450146e-001,-1.0484629e+000,1.6488299e+000,1.5932847e+000,9.2003718e-001,-1.4362213e+000,-1.7006118e+000,-1.1353829e+000,-1.3983583e+000,1.7683319e+000,9.7463569e-001,5.8918848e-001,9.2544016e-001,-1.5310643e+000,-5.1342471e-001,-1.2455455e+000,4.4420233e-002,-9.0135486e-001,7.8561118e-001,-1.4085154e+000,-1.5677483e+000,-1.0054688e+000
