4.3886980e-001,6.0133706e-001,9.1814798e-001,9.4455274e-001,8.0295757e-001,-1.0594056e-001,-7.0642874e-001,1.3345225e+000,5.7970694e-001,-4.5789811e-001,1.1035546e+000,4.6386103e-001,1.2078297e+000,-1.4793990e+000,2.6154612e-001,-1.6350805e+000,1.3244758e+000,6.9575887e-001,-5.9116495e-001,1.4692630e-001,-3.8488930e-001,9.0824858e-001,-1.0532952e+000,7.8189823e-001,1.0579571e-001,8.9156485e-001,-6.5646561e-001,7.7455617e-001,-2.1561176e-001,1.4098286e+000,-1.5657498e-001,9.7011486e-001,1.5395399e+000,-1.8977399e-001,9.4484295e-001,9.9066981e-001,5.3246264e-002,8.6734945e-001,-9.5829170e-001,1.1132487e+000,-4.9524020e-001,-1.5406479e+000,-1.5389633e+000,-1.7223579e-001,3.0871271e-001,1.7126160e+000,1.3037464e+000,1.0647710e+000,6.3390103e-001,9.4988569e-001,-7.0888105e-001
-1.4517574e+000,-1.3661468e+000,-1.3889873e+000,-7.3666657e-001,-9.8883730e-001,-3.3100898e-001,-1.2010400e+000,7.4855003e-001,1.4580721e+000,7.5944550e-001,8.4033938e-001,-5.1494826e-001,6.7501659e-001,1.4743106e+000,-3.2778604e-001,1.6248523e+000,-1.1236012e+000,3.5374124e-003,5.7926240e-001,-1.2805847e+000,3.2072951e-001,1.3553785e+000,8.0010195e-001,-1.7474195e+000,-1.6724774e+000,1.4142248e+000,-1.4483732e+000,7.9683802e-002,-3.8975720e-001,-3.7247909e-001,-4.1715204e-002,8.5051405e-001,1.2057440e+000,1.0539460e+000,9.0708478e-001,1.0281240e+000,1.7362030e+000,-1.8240590e+000,4.4789217e-001,-6.5584572e-001,1.6534988e-001,2.8250414e-001,-9.6033974e-001,3.0480703e-001,-3.9587470e-001,-1.7647571e-002,1.0049967e+000,4.1701779e-001,1.1707055e+000,8.1261204e-001,-5.1570986e-002
8.0464399e-002,-7.9466976e-002,-3.1994808e-001,-1.0174902e+000,-3.7189362e-001,1.1104805e+000,1.3577700e+000,-2.5648065e-001,1.5125161e+000,1.8720196e-001,1.7306929e-001,-4.7454865e-001,1.1803326e+000,-9.3342834e-001,-1.0252524e+000,5.1317938e-001,-7.1607993e-001,-1.5801105e+000,-1.4997024e+000,-7.8988371e-001,5.1129213e-001,3.6497448e-001,7.2727960e-001,-5.8806238e-001,9.5851563e-001,1.1093428e+000,-1.5382195e+000,1.5475956e+000,1.6927692e+000,3.9551069e-001,1.4452795e+000,-1.6874944e+000,1.3833398e+000,1.4773181e+000,3.4189336e-001,1.6316059e+000,1.2410308e+000,-1.0710720e-001,-6.8120190e-001,1.2494222e+000,1.1843743e-001,-1.1785552e+000,5.8474030e-001,1.3353506e+000,5.4049854e-001,1.6549406e+000,6.9919738e-001,3.5821824e-001,8.6644733e-001,-1.6795436e+000,3.0646902e-001
9.0525939e-004,-6.8790362e-003,-1.0174425e+000,-9.4971895e-001,-7.5123399e-001,1.7121925e+000,1.5871696e+000,1.5133352e+000,-5.6019877e-001,-3.3799128e-001,6.3434592e-001,1.3387777e+000,-1.7153154e+000,1.4846987e+000,-1.4550359e+000,-1.3911672e+000,-2.2247467e-001,-1.5447413e+000,1.3170884e+000,-5.0071174e-001,-8.4003304e-002,8.0437742e-001,1.0489351e+000,6.3403110e-001,7.3260885e-001,1.5252712e+000,-1.6564518e+000,6.0957661e-001,-1.7371938e-001,9.5156257e-001,1.3101751e+000,-1.2755636e+000,5.9914546e-001,5.2409184e-001,-2.1977394e-001,-1.0828358e+000,7.7935086e-001,-1.1403680e+000,-1.2444847e+000,-1.2066206e+000,1.6657811e+000,1.1422608e+000,-1.3655375e+000,-2.3093115e-001,-1.0800070e+000,-7.3493118e-002,1.1137448e+000,-1.2848709e+000,7.9157977e-001,1.3287126e+000,2.4886639e-001
-1.1618426e+000,-1.0644142e+000,-9.5151105e-001,-4.1235050e-001,-7.1223100e-001,-1.6290717e-002,-1.0133012e+000,-3.8242961e-001,-1.5286809e+000,-1.5224840e+000,1.6177853e+000,1.6639844e+000,-5.1049956e-001,1.5279142e+000,1.3597306e+000,-1.1218520e+000,-1.1569406e+000,1.3225290e+000,-4.0258516e-001,-1.1833168e+000,3.2698402e-001,8.6672792e-001,7.6564809e-001,-1.5917775e+000,-7.8364824e-002,6.5351866e-001,9.3264825e-001,-3.6840682e-001,-1.6197693e+000,1.0225492e+000,-1.6439945e+000,-9.4660200e-001,1.4910760e+000,3.7830468e-001,2.6608948e-001,-4.5883539e-001,-6.0446731e-001,-8.4197528e-002,-1.1555673e-001,-3.7156108e-001,1.5865742e+000,-9.6177671e-001,-8.2866324e-001,-1.7346520e+000,9.4489132e-001,-1.1402587e+000,-7.6737409e-001,1.0633852e+000,6.2489948e-001,-1.2956686e+000,1.1798307e-001
4.1842052e-001,8.7491024e-001,1.4251796e+000,9.9653897e-001,1.1100390e+000,-1.4365782e+000,-6.6621746e-002,-3.1991340e-001,-1.1674234e+000,-1.3070576e+000,-1.2516650e+000,9.2036431e-001,1.2954991e+000,-9.6643773e-001,-1.5828802e+000,1.4970596e+000,-1.2043163e+000,-1.0184421e+000,-5.5131275e-001,1.4897470e+000,9.4768025e-001,-5.3839671e-001,-1.3939845e+000,1.1436480e+000,1.0116436e+000,-1.1622214e+000,7.6541999e-002,1.5137665e+000,-6.1464723e-001,1.5558544e+000,-1.6280828e+000,-1.4668648e+000,8.8479406e-001,-5.9869070e-001,1.7406100e+000,-1.2742327e+000,-2.6543867e-001,-1.8192231e+000,-1.1420867e+000,2.7867675e-001,1.2795796e+000,1.6485849e+000,-1.8418555e-001,1.5025967e+000,1.0309937e+000,-1.5108450e+000,9.9724178e-001,-1.6402989e+000,1.0704953e+000,4.3865037e-001,-6.1230447e-001
-2.2253339e-001,-8.6948983e-001,-1.2261181e+000,-1.1196877e+000,-1.1234529e+000,-6.8385204e-001,2.8404472e-001,-1.0851647e+000,-1.2447692e-001,-1.3668661e+000,1.5334060e+000,-1.3198294e+000,1.5069119e+000,-4.8071024e-001,-1.1194308e-001,-4.1324530e-001,2.9129313e-001,-4.4068580e-001,-1.3072471e+000,1.4751415e+000,1.0451089e+000,-1.0226262e-001,-1.3307842e+000,-1.5314134e+000,7.6340147e-001,-4.9473132e-001,-1.0538264e+000,1.2813938e+000,1.0571430e+000,-4.0462087e-001,9.3737059e-001,1.7405570e+000,-1.2297514e+000,7.3909159e-001,1.0453127e+000,-3.7808368e-002,1.6813880e+000,1.3914444e+000,4.7902748e-001,-1.5049372e+000,4.8400501e-001,1.6796658e+000,2.5303960e-001,8.1938947e-001,6.4495773e-001,9.0433931e-001,1.5934061e+000,1.3345068e+000,-6.6548852e-001,9.6125303e-001,3.2146181e-001
1.1157877e+000,6.2475959e-001,1.0953394e+000,6.3493609e-001,1.2543246e+000,-9.7306460e-001,-6.4481977e-001,-3.1768277e-001,4.5322027e-001,7.1180614e-001,-1.0344109e+000,-6.5172218e-001,-1.4726208e+000,-1.4298592e+000,-6.6794754e-001,-7.1664841e-001,-1.1585112e+000,-1.6145786e+000,1.2223717e+000,8.3835916e-001,1.0943026e+000,-1.6511031e+000,-3.0457494e-001,-4.1744503e-001,-1.1600191e+000,5.1871174e-001,-1.5397209e+000,1.7052983e+000,-1.3599875e+000,-2.1284554e-001,4.3629850e-001,-4.3296413e-001,-4.5644458e-001,-7.9794503e-002,4.0641619e-001,1.5599843e+000,1.6296961e+000,3.8493866e-001,1.6166337e+000,2.1341980e-001,-1.2262731e+000,-5.2727160e-001,-7.8228544e-001,-3.3801818e-001,3.6772450e-001,6.9513587e-001,1.5520065e+000,-1.1971228e+000,4.6120613e-001,-2.3215614e-001,-1.2840293e+000
-2.2287959e-001,-3.1027966e-001,-5.7792218e-001,-1.5357568e+000,-5.7786277e-001,-3.4026016e-001,-4.8152998e-001,-8.0627882e-001,-1.1543213e+000,-1.1927870e-001,1.3080418e+000,1.0697016e+000,-5.9793428e-001,-1.4701684e+000,1.5246437e+000,9.3651932e-001,8.5247594e-001,-5.5111206e-001,-1.5166752e+000,-9.1610000e-001,1.6434875e+000,-1.3436890e+000,-1.3501568e+000,-1.6788275e-002,-1.4478389e+000,-7.9699836e-001,-1.6683318e+000,-1.4828859e+000,1.4525370e+000,1.3219961e+000,1.1240660e+000,-1.0604158e+000,-8.9721530e-001,-2.9247685e-001,-1.4148466e+000,1.4296584e-001,5.5592646e-001,-5.1301400e-001,-4.1986382e-001,-1.2522526e+000,1.1338723e+000,-2.6222735e-001,3.6243078e-003,1.7052015e+000,-1.6396270e+000,1.6108861e+000,-2.2479269e-001,-1.0125706e+000,-1.1051225e-001,1.5659680e+000,1.3910934e-001
1.0540327e+000,1.0945579e+000,3.2438728e-001,-2.0625224e-001,3.5378954e-001,-5.6732517e-001,-3.4865588e-001,1.9641428e-001,1.3681780e+000,-1.3930820e+000,1.0879127e+000,2.9513789e-001,1.3203175e+000,-1.5276684e+000,-5.4436800e-002,-1.0551271e+000,-4.6993879e-001,-3.8613482e-001,-1.6233314e-001,8.0260327e-002,1.2703857e+000,4.8761639e-001,1.4838889e+000,1.1330144e+000,-1.9672565e-001,1.2373967e-001,-6.4691501e-001,-5.2749009e-001,1.0417741e+000,-1.2148263e+000,-3.3551755e-001,-8.5644513e-001,8.6986825e-001,-7.3737855e-001,-1.5866115e+000,6.5611090e-001,4.4264105e-002,4.6148877e-001,1.5583940e-001,-1.1051864e+000,-4.7805568e-001,-4.5734822e-001,1.2335304e+000,4.5632176e-001,1.2027555e-001,-1.2280255e+000,2.9002057e-001,6.6358955e-001,-4.9357307e-001,-1.3275508e+000,-1.5315913e+000
8.0493525e-001,8.4272271e-001,1.4017936e-001,-3.5448749e-001,-5.9532636e-002,8.6483568e-001,1.6438601e+000,6.6181698e-001,8.1719347e-001,-6.3174725e-001,-8.9469021e-001,-5.1301545e-001,-2.4531860e-001,1.0086959e+000,7.1716553e-001,-2.0068578e-001,-8.5958800e-001,9.3066582e-001,-6.1254327e-001,-1.1230879e+000,3.7128428e-001,-9.2681327e-002,7.1622553e-001,3.5415551e-001,1.3354704e+000,-1.4456854e+000,1.1205136e+000,-1.1568731e+000,-1.6392150e-001,8.3061625e-001,-7.6981657e-001,-9.8085069e-001,-1.5173189e+000,1.3349218e+000,-1.5352094e-001,-1.2017557e+000,-6.7852252e-001,-1.1175646e+000,-4.6541548e-002,-9.2470512e-001,-1.3428744e+000,-1.3078692e+000,1.5490349e+000,-4.1930271e-001,-1.2769683e+000,-1.0992492e+000,-2.9842929e-001,-1.6646751e-001,1.7040012e+000,1.2846195e+000,-1.6664612e+000
-7.6521886e-001,-9.4289867e-001,-8.9462895e-001,-1.0324250e+000,-6.9693076e-001,-5.6479815e-001,5.5395286e-001,-1.0897694e-001,6.5783845e-001,-1.2060355e+000,-6.9739241e-001,-3.8875639e-001,3.2567241e-001,6.8441787e-001,1.3445261e+000,1.7349995e+000,-5.2751460e-001,7.3721004e-001,1.5559719e+000,-3.9493306e-001,1.2284826e+000,1.0626281e+000,9.5192513e-001,-3.7038013e-001,-1.7681675e+000,7.2979074e-001,-4.3423386e-001,4.8543514e-001,1.3758572e+000,8.1098621e-001,-6.0750646e-001,2.6009505e-001,-1.3275813e+000,-2.7197674e-001,1.1016926e+000,6.6966409e-001,6.3829232e-001,5.7525628e-001,5.3218133e-001,6.2879526e-001,-1.4400906e+000,1.0074754e+000,1.5452332e+000,9.3279252e-001,2.4198234e-001,1.1434024e+000,1.5782660e+000,-3.7687503e-002,-4.9462990e-001,-1.2987282e-001,-3.1477253e-002
-1.7670007e+000,-1.6153042e+000,-1.2269617e+000,-1.1633683e+000,-8.8397279e-001,-1.6470298e+000,-1.7198253e+000,-1.5183903e+000,-8.8762838e-001,1.3059655e+000,9.4981816e-001,1.5440898e+000,1.6033746e+000,-1.0660054e+000,5.9567404e-001,-1.7242280e+000,-2.8784613e-001,1.2809210e+000,8.9472344e-001,4.5762384e-001,-1.3774631e+000,6.2569202e-001,-5.5600778e-001,-3.0475292e-001,5.4071060e-001,-6.9452925e-001,4.5386466e-001,4.1548644e-001,1.3592040e+000,-1.2221387e+000,-1.4010960e-001,-7.8669470e-001,-9.2582466e-002,8.4024224e-001,-1.1736741e+000,4.2514917e-001,1.0608985e+000,7.6033714e-001,1.2860055e+000,-5.8475302e-001,2.6289870e-001,-6.6806257e-001,8.4202763e-002,1.0326358e+000,1.6152783e+000,-2.2698041e-001,-1.4397245e-001,1.0245636e+000,-1.0534132e+000,-6.7670873e-001,-6.1730541e-001
2.8052324e-001,3.0122015e-001,5.8943243e-001,4.7299801e-002,4.4600092e-001,4.2200801e-002,-1.0364240e+000,-1.1890193e+000,-6.2593275e-001,1.6953325e+000,5.1754423e-001,-1.0965964e+000,1.2397007e+000,1.1713125e-001,8.9385554e-001,1.5798649e-001,9.7651254e-001,-7.4795020e-002,1.4376486e+000,8.1390205e-001,-6.6750710e-001,3.0914144e-001,-2.6077738e-001,-7.9189190e-001,-8.6687946e-001,9.8223655e-003,-5.3604377e-001,1.7256240e-001,-1.0358308e-001,-1.5121198e+000,-1.1254389e+000,-9.3249996e-001,1.0124177e+000,-1.5411936e+000,-1.2417257e+000,1.0827820e+000,-6.3281731e-001,-9.2533519e-001,7.4510624e-001,7.0271641e-001,8.2407163e-001,-4.9138280e-001,-1.5598919e-001,8.8526722e-001,-1.5414286e+000,-1.8598382e-001,2.4624730e-001,-3.9176634e-001,-2.3337691e-001,-1.9310675e-001,-2.6228592e-001
-8.1476953e-001,-9.0659095e-001,-2.1960439e-001,1.2541078e+000,-5.3947386e-001,6.4022196e-001,1.6943825e-001,1.6609354e+000,-1.1883472e+000,2.8137511e-001,6.2329815e-001,-1.2835225e+000,-1.6564364e+000,9.2249646e-001,-1.6123079e+000,-7.9264542e-001,-6.1763666e-001,8.8050161e-001,-8.6665922e-001,-2.7515881e-001,5.2506364e-001,1.3348439e+000,-2.4789995e-001,4.5277626e-001,-5.0124605e-001,-6.4374740e-001,1.0375313e+000,1.0305153e+000,-1.3689696e-001,-7.1617958e-001,-1.2329656e-001,2.4580598e-001,-1.3419334e+000,-1.2657879e+000,-1.0652058e-002,1.2788212e+000,1.6885510e+000,-1.3849393e+000,-8.3135216e-001,7.1109723e-002,-1.3288937e+000,-2.5316012e-001,9.7888390e-001,-8.2643989e-001,1.3847938e+000,1.5280203e+000,-6.7683788e-001,1.7173281e+000,-1.6059698e+000,-1.5377313e+000,6.8266747e-001
8.9538386e-001,1.7024407e+000,1.5418399e+000,3.5751397e-001,1.4171569e+000,3.1131304e-001,-1.8736614e-001,4.3137510e-001,7.8364700e-001,7.0911536e-001,-5.0701147e-001,-5.6395019e-001,-6.9200783e-001,-2.6636222e-001,7.8205962e-001,-5.1322557e-001,1.6865206e+000,5.0688137e-001,-1.3508296e+000,-1.1090098e+000,-5.0337252e-001,-5.8551625e-001,2.7795483e-001,-8.2997009e-001,3.5220961e-001,9.3340640e-001,7.6257002e-001,-1.0309164e+000,-9.4122084e-001,5.5504876e-001,5.6128002e-001,1.6275154e+000,4.4369725e-001,-7.5914988e-001,9.4575862e-001,-9.0239223e-001,1.4139753e+000,-9.9162244e-001,4.9848237e-001,-1.5361024e+000,-1.4847492e-001,1.7270889e+000,-3.0741332e-001,-2.4506855e-001,1.4071399e+000,-1.4441194e+000,-8.3108614e-001,-4.5225325e-001,7.3416650e-001,4.5871490e-002,3.4575100e-001
-4.2503276e-001,-8.3373117e-001,-2.8779100e-001,1.5524277e-001,-2.4335985e-001,5.1588622e-001,-1.8356328e-002,4.3271612e-001,1.6560995e+000,1.8131144e+000,8.0132822e-001,3.7573080e-001,1.1132857e+000,-1.1008586e+000,-6.8803504e-002,-1.5684135e+000,-1.2446983e+000,-1.0564591e+000,-1.3797755e-001,-1.2385282e-001,-8.8867025e-001,-1.3143034e+000,1.5944730e+000,-9.5366951e-001,1.4175773e+000,5.2871369e-001,1.6413280e+000,-4.5884766e-001,1.7295212e+000,1.3398981e+000,5.8813408e-002,2.4869255e-001,1.5758234e+000,1.2735099e+000,-1.1046787e+000,-1.1024132e+000,-1.2692995e+000,1.5753166e+000,8.4824369e-001,-1.0386636e+000,7.1298057e-001,9.9274569e-002,-1.5628315e+000,-1.1470920e+000,5.8916173e-001,6.0351363e-001,-8.5380705e-001,1.7055985e+000,6.2355773e-001,1.8093114e-001,8.4429298e-001
-4.2447967e-001,-1.1289142e+000,-1.1068250e+000,6.6210556e-001,-9.0046001e-001,-3.7621073e-001,-4.7554872e-001,-1.3287043e+000,-1.0623751e+000,1.8731442e-001,-5.1911229e-001,1.4035039e+000,-1.4313786e+000,3.5107733e-001,-7.6254148e-001,-1.7061759e+000,-7.8675916e-001,-1.4083679e+000,6.8207008e-001,-4.3485354e-001,-1.0986812e+000,7.3678572e-001,2.8034459e-001,1.2663217e+000,-6.0121965e-001,-1.6318827e+000,-7.3091016e-001,4.7894730e-001,-6.0149937e-001,-1.2021972e+000,1.4375392e+000,1.0100009e+000,1.4343612e+000,1.1911737e+000,1.7067673e+000,9.6046129e-001,-1.2684338e-001,-8.6578680e-001,9.0605961e-001,1.0917032e-001,1.1607200e-001,6.1581232e-001,1.7816610e-001,-6.0130034e-001,6.6123629e-001,1.0999689e-001,-6.0045022e-001,1.4845756e+000,-9.0445537e-001,-1.2651857e-001,9.1338016e-001
5.9633845e-001,4.2713292e-001,-7.1954414e-001,-1.2644550e+000,-6.0919137e-001,3.9136868e-001,-8.1613939e-002,-2.0457692e-001,1.2183680e-001,1.5865353e+000,-8.9087594e-001,-6.8560472e-002,1.3898931e-001,-1.1710400e-001,1.2099558e+000,1.6547440e-001,-6.5858986e-001,1.5094989e+000,1.5299813e+000,-3.2204315e-001,1.3768064e+000,-1.3266532e+000,-1.2791951e+000,7.3014789e-001,1.0932164e-001,-2.7308273e-001,1.6306705e+000,1.0942987e+000,4.6125371e-001,4.3377254e-001,5.9937711e-002,4.5920630e-001,5.5407198e-001,-1.6407695e+000,4.0638173e-001,-2.0237054e-001,1.0904065e+000,-7.0458625e-001,-6.0782646e-001,1.4368879e+000,-2.0099478e-002,5.8679461e-001,-1.3120059e+000,-2.5301258e-001,-1.5501775e+000,7.3481331e-001,1.5057382e+000,-1.2849646e+000,7.6445017e-002,-9.0897182e-001,-1.2147700e+000
-6.8875044e-003,3.2613533e-001,-1.1019539e-001,-3.6493754e-001,-2.8005079e-001,6.4867615e-001,7.3771031e-001,-3.9713301e-001,-2.6011463e-001,9.6043310e-001,9.4964020e-003,3.8035879e-001,9.8240869e-001,1.5358533e+000,-5.0060910e-001,-1.4758824e+000,1.4703775e+000,1.2888137e+000,-1.5478620e+000,8.5753011e-001,-1.1149745e+000,1.3012845e+000,2.2745014e-001,1.5091050e+000,2.6419063e-001,-1.6810136e+000,-4.7309247e-001,2.7237360e-001,-1.9758577e-002,1.3853388e+000,-1.1612695e+000,1.6468066e-001,-6.2703756e-001,-1.4932352e+000,-2.2818629e-001,-3.6285077e-001,-9.3681198e-001,1.7514709e+000,1.6098874e+000,1.5393699e+000,-4.6324590e-001,-3.8380979e-001,1.5762385e+000,-1.2658212e+000,-1.1372313e+000,-5.8611508e-001,1.5403577e+000,1.3458914e+000,1.6511163e+000,-6.9492203e-001,-3.5964018e-001
2.4710547e-001,8.9632869e-001,1.0726561e+000,1.0307640e+000,8.5962039e-001,1.7464000e+000,2.4801798e-001,1.7244132e+000,1.1649420e+000,5.9011014e-001,1.2257212e+000,2.5836507e-001,-6.4356691e-001,2.7328349e-001,1.5106811e+000,-1.5234765e+000,2.4187884e-001,1.4690285e+000,1.6705041e+000,-1.5228813e+000,1.7352267e+000,-1.2293741e+000,8.4725223e-001,-8.9011174e-001,-4.7318165e-001,-1.3862283e-001,3.1105503e-001,1.2918421e+000,6.6704730e-002,4.2554636e-001,1.3398018e+000,1.4751696e+000,1.6597265e+000,-2.4158625e-001,1.1207892e+000,9.6399066e-001,5.6078518e-001,1.1975436e+000,-1.1254545e+000,-8.3825506e-001,1.2449099e+000,1.5237290e+000,1.0207974e+000,1.6263829e+000,-1.2749550e+000,-1.6614722e+000,-3.1468672e-001,-1.3703607e+000,-1.7128856e+000,5.0051739e-001,-1.0319616e+000
1.0547599e+000,8.0935163e-001,6.0752393e-001,7.4358965e-001,5.0070540e-001,1.3917834e+000,1.5336839e+000,4.4993957e-001,-2.0642543e-001,-9.4688148e-001,1.5672198e-001,-3.0740878e-001,-1.5459382e+000,-1.4871114e+000,9.3385245e-001,-1.3026089e+000,-1.4282144e+000,-5.5937967e-002,-9.3509731e-001,1.2933763e+000,-1.7233113e-001,1.1435834e+000,8.9361705e-001,2.0515776e-002,-1.2879930e+000,1.4466831e+000,-1.6116938e+000,1.4029304e+000,6.0675997e-001,5.0206228e-001,3.3116733e-001,1.1083012e-001,-7.2321953e-001,5.0379868e-001,7.4586176e-001,6.3746318e-001,7.7041770e-001,-1.3876571e+000,5.6834717e-002,-9.9532629e-001,-4.4387920e-001,-4.4270248e-002,4.6344310e-001,-1.1433934e+000,-1.2249257e+000,-8.0950360e-001,-1.1640693e+000,3.4562952e-001,-1.4196090e+000,-6.2187600e-001,-1.2287120e+000
9.5134928e-001,1.6408542e+000,2.0522768e+000,1.4834418e+000,2.0501580e+000,-2.2931600e-001,7.6014252e-002,-1.5414583e+000,1.3101755e+000,4.8906564e-001,1.1358089e+000,-1.0917201e+000,-1.7056790e+000,2.5288236e-001,-1.0486400e-001,-1.3924589e+000,1.1709304e+000,-1.4795306e+000,1.3351712e+000,4.6835940e-001,3.3339564e-001,-5.2380083e-001,1.5897753e+000,-5.1482214e-001,-1.0366546e+000,-6.2042083e-001,1.0072144e+000,6.8804694e-001,1.3889026e+000,1.4612404e+000,8.0906635e-001,5.5190644e-001,-3.5522096e-001,-1.5000908e+000,-5.6149211e-002,-4.6763605e-001,-8.3669175e-001,1.0450334e+000,7.7163393e-001,-9.8636788e-002,4.4200415e-001,-7.5810057e-001,1.0532424e+000,1.4492191e+000,8.6387292e-001,6.4956099e-001,6.8136599e-001,-8.6136334e-001,1.2217599e+000,8.2981893e-001,1.1681520e+000
-3.8153648e-001,-3.5210337e-001,-7.4829099e-001,2.7433309e-001,-7.7252102e-001,-4.9276360e-001,7.6824320e-001,-1.6201464e+000,-6.2111927e-001,-1.5272824e+000,1.7451978e+000,-8.8156955e-002,-5.7039288e-001,-1.3091276e+000,1.0397725e+000,-8.0233807e-001,-1.0221555e+000,-8.3492774e-001,8.8357965e-001,2.2625493e-001,-6.9508498e-002,-1.3581270e+000,3.9646808e-001,-1.5290689e+000,-1.4567553e+000,1.4631700e+000,-5.8286998e-001,-1.9933461e-001,-7.5794190e-001,1.7040859e+000,-9.7756043e-001,-1.1542838e+000,1.5529845e+000,6.6017008e-001,7.1020340e-001,1.5806072e+000,2.8561451e-001,-1.1458958e+000,-3.1850630e-001,-1.9559242e-001,5.5849371e-001,-6.8222138e-001,8.2578735e-001,-1.3135235e+000,8.1826601e-002,-1.1738127e+000,1.5766633e+000,7.0920578e-001,-5.2378876e-001,1.6849178e+000,1.1464957e+000
1.5883325e-001,9.6984549e-001,3.0649509e-001,-1.4409607e-001,3.6094402e-002,-5.6177053e-001,1.3625870e+000,-1.4789273e+000,1.6492644e+000,-1.0643232e+000,1.0381248e+000,4.2552695e-001,8.3658186e-001,1.1419195e+000,-7.5090205e-001,-1.2233847e+000,-2.2247929e-001,7.9838246e-001,-4.9907520e-001,-3.4146340e-002,1.0560937e+000,-5.6657097e-001,-8.9522019e-001,9.2057963e-001,-5.4421643e-001,-1.1140544e+000,4.9522001e-001,1.3794199e+000,-1.8781876e-001,1.2685021e+000,-1.5702115e+000,-1.0149378e+000,-3.8727728e-002,-1.3054006e+000,-3.3679086e-001,1.1186234e+000,-5.3247673e-001,-6.9311795e-001,-1.5550071e+000,9.4815258e-001,-3.0244464e-001,-1.4712582e+000,-7.6193195e-001,-9.4690942e-001,1.2708383e+000,6.7170277e-002,1.6739163e+000,-1.0167964e+000,3.8747491e-001,-4.7354253e-001,-1.6917413e+000
-2.0517345e-001,3.3450365e-001,1.4069505e+000,1.0118275e+000,7.7255029e-001,7.4225915e-002,1.4426023e+000,-1.5573740e+000,-1.4561714e+000,2.4238289e-001,-7.4923214e-001,1.7879180e+000,4.7443127e-001,1.6940857e+000,-1.1292854e+000,3.6333981e-001,-1.5053321e+000,-3.4320284e-001,1.0584301e+000,-1.6564086e+000,-1.0533790e+000,6.1452157e-001,5.5635129e-001,7.1270681e-001,1.2599797e-001,-1.4332398e+000,-7.8080900e-001,1.3070201e+000,2.2748325e-001,9.4796823e-001,-5.7108332e-001,7.9039392e-001,1.1833408e+000,-1.5984897e+000,-9.9943595e-001,2.9428505e-001,-1.5843840e+000,5.4076614e-001,6.0857084e-001,-1.4663895e+000,7.1965552e-001,-5.1656001e-001,-2.0271705e-001,-1.4156464e+000,1.3140175e+000,1.6655107e+000,1.4604930e+000,-2.4452002e-001,1.0892922e+000,3.5113420e-001,8.1348837e-001
-4.2424528e-001,2.2990253e-001,6.2538571e-001,7.4803910e-001,3.6483251e-001,7.3862391e-001,5.0773362e-001,-2.0130210e-001,-5.0136049e-001,1.2106578e+000,-6.3255097e-001,8.6218600e-001,1.3762061e+000,-8.0736023e-001,-6.3802575e-001,-1.2967546e+000,5.8479857e-001,-1.4796857e+000,-1.3532004e+000,-1.6445277e+000,1.2616397e+000,1.2834518e+000,7.7446742e-001,6.4364821e-001,1.3094414e+000,4.0389554e-001,-4.7951948e-001,-1.2887648e+000,-1.4849727e+000,-5.5039680e-001,6.5770417e-002,5.9750349e-001,1.7951481e-002,1.5086847e+000,2.1030633e-001,-7.3220507e-001,1.6911505e+000,2.7601533e-001,9.7814476e-001,-1.3378395e+000,1.4694180e+000,-3.1318971e-001,-1.0956771e+000,-6.2844434e-001,-1.1807432e+000,6.2858080e-002,-1.1508344e+000,1.5155003e+000,1.2454575e-001,1.1948580e+000,1.1136246e+000
-1.6720340e-001,-5.5667116e-001,-1.5202084e+000,-1.7397526e+000,-1.1153516e+000,-1.4830659e+000,-9.6285036e-001,-1.4482284e+000,7.6003247e-001,-1.0075474e+000,1.5249085e+000,1.2382262e+000,-7.8561136e-001,-3.7067123e-001,-7.4176184e-001,-4.1672442e-001,-1.6146909e+000,9.3173068e-001,4.6113410e-001,9.0685282e-001,6.1320394e-001,6.2157061e-001,1.7070701e+000,3.4405270e-001,7.8289132e-001,-1.4636184e+000,-1.3229613e+000,-3.7251745e-001,9.2343919e-002,-7.1909383e-001,3.0919178e-001,1.4550632e+000,1.5418780e-001,1.2717138e+000,9.0166584e-001,-7.6882144e-001,4.3703578e-003,1.7608185e+000,1.5802587e+000,-4.8915343e-001,1.6063040e+000,1.4478426e+000,-1.6920202e-001,1.2833632e+000,1.3269963e-001,-7.9369203e-001,1.7062599e+000,-8.8255675e-002,-1.6885924e+000,1.2697664e+000,8.3251719e-001
