-2.0068852e+000,-1.3975836e+000,-7.1942521e-001,-9.4366266e-002,-6.2525428e-001,-4.1273944e-001,1.4420950e+000,-3.9448507e-001,1.0160090e+000,1.6956795e+000,-2.7787526e-001,7.6200973e-001,-1.3966503e+000,4.5554727e-001,6.4370906e-001,-7.6913583e-001,-8.7101477e-001,-1.1096765e+000,-1.4867719e-001,-8.1026389e-001,-1.3810018e-001,1.2136259e-001,-3.6073971e-001,-1.4150984e+000,9.3818435e-001,1.4348373e+000,6.5168324e-001,-6.3099571e-001,1.6095177e+000,1.3258212e+000,-5.7002190e-001,9.9589520e-001,2.7959258e-001,4.5696782e-001,-1.6309640e-001,1.1051003e-001,-1.7029605e+000,-1.3759625e+000,1.1278514e+000,8.7812895e-001,8.0580977e-001,1.7159491e+000,5.5821941e-001,1.1769992e+000,1.6725972e+000,-7.6297490e-001,3.4632266e-001,-1.0673522e+000,1.5607438e+000,-5.6817471e-001,-2.6409438e-001
-1.2311277e+000,-8.7631241e-001,-1.0665371e-001,1.0165248e+000,-6.9227515e-001,-8.9378056e-001,-7.1607488e-001,-1.4613104e+000,1.0769558e+000,-1.2458062e+000,1.5266426e+000,-1.5636040e+000,5.0556292e-001,4.2704655e-001,-1.3290673e+000,8.0955396e-001,-1.1367804e+000,-9.4166752e-001,-1.4714271e+000,1.7186784e+000,-1.2371509e+000,1.0471398e+000,-3.8765479e-001,-1.7223624e+000,9.7275198e-001,2.2960670e-002,5.7317180e-001,-9.3350201e-001,-1.6659699e+000,3.3763823e-001,-1.1484063e+000,-1.4422079e+000,1.6735617e+000,4.6844721e-001,-1.2802528e+000,-1.3751610e+000,1.2500858e+000,1.8955384e-002,1.2460241e+000,-9.6575791e-001,4.4067989e-001,-1.5290704e+000,4.2791754e-001,-1.6214804e+000,2.2730458e-001,1.2633916e+000,9.3104330e-001,1.6991624e+000,1.3196128e+000,-5.1067276e-001,3.1607638e-001
1.9058742e-001,9.0861738e-001,1.3428280e+000,1.1600152e+000,1.0182160e+000,5.0564693e-001,-3.0543627e-001,8.6863361e-001,-6.5625407e-001,-1.3713585e+000,-8.1332916e-001,2.0931635e-001,-1.7495948e-001,-1.5912507e+000,1.4117682e-001,7.0037925e-001,-1.1535851e+000,-1.6822959e+000,1.6156792e+000,-3.5370173e-001,-1.3593120e+000,-9.8909448e-002,-1.2126374e+000,6.7833693e-001,-2.8317996e-001,2.7521343e-001,8.8288685e-001,-8.3378482e-001,-5.6045348e-001,1.5464211e+000,-7.5434804e-001,3.3496605e-001,-6.1207577e-001,-1.5071366e+000,-1.6303002e+000,2.0885742e-001,1.5508198e+000,3.9055908e-001,9.6700881e-001,-1.3720190e+000,1.3448201e+000,-4.9898593e-001,-1.7165857e-001,1.4466419e+000,-1.0508177e+000,8.3611995e-001,-1.3790662e+000,-1.6390166e+000,-7.2329305e-001,4.3193969e-001,-7.5446759e-001
4.4330998e-001,2.7500118e-001,7.8962078e-001,1.6226656e+000,4.5510192e-001,1.7115494e+000,-2.7602361e-001,-2.1276340e-001,3.7537263e-001,1.5656631e+000,4.5160664e-001,-5.2467169e-001,1.6107994e+000,-5.1863929e-001,-1.6440719e+000,-6.5322528e-001,9.2501359e-001,4.2947631e-001,-1.3491903e+000,1.6319960e+000,5.9351605e-002,1.1608590e+000,9.0848241e-001,-2.6018011e-001,8.5648598e-001,-1.6425332e+000,-1.5534388e+000,-2.0602656e-001,1.6066470e+000,5.1068580e-001,-6.6017816e-001,-1.7151076e+000,1.0251273e-001,2.1049395e-001,-2.2108732e-001,4.8520252e-001,-5.7866260e-001,1.3665154e+000,1.2765738e+000,-1.2946076e+000,3.5898355e-001,-4.5598038e-001,-1.0106156e+000,-3.6935338e-002,-1.4182437e+000,4.7571676e-001,-1.0040563e+000,7.0792149e-001,1.4200965e+000,-1.6249746e+000,-1.6749143e-001
1.4091099e+000,1.4544311e+000,2.0903386e+000,1.5038907e+000,2.5447326e+000,6.1927091e-001,1.5420152e+000,-9.6979541e-001,9.0627868e-001,2.9179298e-002,-9.0989767e-001,-1.6610733e+000,1.7417086e-001,7.6969398e-002,6.6592077e-001,1.1129212e+000,1.7040623e+000,-4.4608258e-001,-1.3558121e+000,-1.9643935e-001,-2.9652424e-001,-9.5802099e-001,9.7304522e-001,8.0119272e-001,7.6653431e-001,1.4782743e+000,-1.1431504e+000,-7.2909942e-001,1.8319222e-002,7.0645373e-001,1.5651400e+000,-1.5914108e+000,-8.7049486e-001,7.7750411e-001,1.4012650e+000,6.8177557e-001,6.5990959e-001,1.5937789e+000,5.5790505e-001,-9.7642422e-001,-6.6921944e-001,-1.5890435e+000,-9.2947739e-001,-4.8079600e-001,-1.6038213e+000,5.8321556e-001,-1.4177191e+000,1.4749742e+000,-1.2917381e+000,3.1030032e-001,2.1322359e+000
-4.0270646e-001,-2.8467637e-001,6.5059973e-001,1.4154078e+000,-2.4204530e-002,-1.4338237e+000,1.6962546e+000,-1.6386020e-001,9.4780330e-001,7.8526943e-001,1.1871616e+000,-8.4850620e-002,8.1897698e-001,1.1817793e+000,1.6009826e+000,1.6292185e+000,-1.7343786e+000,1.5776286e+000,9.0198881e-001,1.6354825e-001,1.9925345e-001,1.4901140e+000,-2.1920274e-001,1.2250472e+000,-8.1001679e-001,-5.0388275e-001,-6.6286812e-001,-1.7529746e+000,5.1581883e-001,-1.6238131e+000,1.2875074e+000,-2.9935204e-001,-8.9208558e-001,9.1937268e-001,-1.2747341e+000,-5.1839064e-001,7.1851352e-003,-3.2958013e-001,3.2780574e-001,6.5591208e-001,1.2178062e-001,-1.2140803e+000,-3.6306462e-001,1.5393006e+000,1.3303147e+000,-8.1378163e-001,-4.2396428e-001,-5.4559466e-001,-4.6848217e-001,7.6782266e-001,8.6234442e-001
-1.9237713e-001,-3.6869072e-001,4.8075324e-001,1.4142856e+000,2.7645567e-001,-3.8137649e-001,-8.9346861e-001,3.8506906e-001,-7.3594982e-001,-8.2581080e-002,5.2526275e-001,1.5299005e+000,1.6270407e+000,-1.3503204e+000,-8.5730800e-001,7.6848113e-001,-2.3769857e-001,-2.0278167e-001,1.5370747e+000,1.3501316e+000,1.6844869e+000,2.3310131e-001,-8.7197937e-001,1.3344257e+000,-1.5464688e+000,1.3189790e+000,5.3925026e-001,-3.2129533e-001,1.4204326e+000,1.0039100e+000,1.3719884e+000,-1.3518992e+000,1.4624269e+000,-4.2565130e-001,-1.3683090e+000,6.1636621e-001,1.2517700e+000,1.6763817e+000,-9.6232205e-001,8.9275962e-001,1.5171294e+000,-3.1867837e-001,-1.2573041e+000,-5.2829552e-001,-1.5658504e+000,-1.4101073e+000,-2.3659869e-001,1.2896027e+000,5.0461575e-001,-1.4422232e+000,1.4627868e+000
-1.9496287e-001,-2.1479788e-001,-8.6888390e-001,-1.7066179e+000,-6.7926460e-001,-1.2645623e+000,-6.1350385e-001,-7.8545139e-001,1.8938191e-001,6.5187788e-001,4.6994194e-001,1.6885885e+000,-7.8877122e-001,-1.9360696e-001,5.8462343e-001,6.7197830e-001,-3.0956529e-001,-4.9993459e-001,-1.5492585e+000,-3.0104455e-001,1.2456660e+000,4.3796417e-001,-4.4678900e-001,2.4463732e-001,-4.6417724e-001,-1.0468560e+000,1.6559965e+000,1.1387423e+000,-3.7993408e-001,-7.0047065e-001,-1.4415205e+000,-1.5954179e+000,1.1847016e+000,-9.2035283e-001,1.1739093e-001,3.0775256e-001,1.6746342e-001,-5.1178964e-002,-5.8699439e-001,-1.2881128e+000,9.9078506e-001,-1.3211996e+000,7.2633688e-001,4.1102147e-002,-1.3275571e-001,-7.8859458e-001,2.7430259e-001,1.2264590e+000,6.9979851e-001,-1.6637213e+000,1.9466505e-002
2.0318678e+000,1.5909481e+000,-1.7027404e+000,-1.3327484e+000,-1.7812917e+000,-6.2193447e-001,2.7565556e-001,-1.1781005e+000,1.0342656e+000,-1.4510680e+000,1.6352888e-001,-3.9111861e-001,6.9686928e-001,1.8767759e-001,-2.9951404e-001,1.2382021e+000,4.9621186e-002,-8.0714426e-001,-2.9658139e-001,-4.3026895e-001,1.3833707e+000,2.0156814e-001,1.1880152e+000,1.0425530e+000,-1.6402057e+000,8.6664787e-001,-9.3520337e-001,-9.4290717e-001,-1.3673043e+000,1.1170747e+000,5.4377656e-001,1.0481890e+000,-8.3622914e-001,1.3581971e+000,1.5175007e+000,-3.4699591e-001,-1.3459063e+000,-4.5333836e-001,-4.4960352e-001,-4.3940881e-001,-7.5070673e-001,2.8659440e-002,8.6445733e-001,-8.1098257e-001,-9.0317891e-001,-1.7307439e+000,6.1862915e-001,1.2793496e+000,2.1560207e-001,-1.4011924e+000,3.0926548e-001
-1.0879331e-001,-4.8897918e-001,2.9566935e-001,-1.0414909e-001,6.1783716e-002,6.9512768e-001,-1.6655481e+000,1.4339929e+000,-7.7601221e-001,-1.1222126e+000,1.1622787e+000,1.4157002e+000,3.1396288e-001,-1.5155246e+000,-4.2436817e-001,1.3155953e-001,-1.0814908e+000,1.6612345e+000,1.2812138e+000,1.2322099e-002,-4.2799686e-001,-4.5458239e-001,-1.0977267e+000,7.4325808e-001,3.4412026e-001,8.0642860e-001,5.7927318e-001,-2.5578028e-001,-8.3753957e-001,1.7036287e-001,4.8879977e-001,3.1799862e-001,5.5994420e-001,1.1991810e+000,1.1058195e+000,1.4478761e-001,-4.4339191e-001,1.2449006e-001,4.1561031e-001,-6.7418151e-001,-2.2014934e-001,-5.8010415e-001,5.4776392e-001,-1.3033670e+000,6.4975290e-001,-2.8619799e-001,-4.9799201e-001,1.3066304e+000,-1.0907129e+000,-4.0772493e-001,5.7919460e-001
-1.2913568e+000,-1.7666189e+000,-1.0294853e+000,-1.1488336e+000,-8.7309861e-001,1.0029684e-001,1.6151033e+000,-3.2451567e-001,1.4158187e+000,9.7788929e-001,-1.3832424e+000,1.8962883e-001,-1.5261580e-001,1.4517347e+000,-1.4363998e+000,1.0319980e+000,-4.6974170e-001,-2.6165231e-001,-1.1119480e-002,-8.6457636e-001,1.0381186e+000,-1.0180228e+000,-1.4577626e+000,1.2414439e+000,6.8215467e-001,4.5423549e-001,-5.4929732e-001,3.1226978e-001,5.3847536e-001,-1.0650509e+000,-1.1311017e+000,-8.1459690e-001,1.1172661e+000,8.3585239e-001,1.6191732e-001,1.5061529e+000,1.0358335e+000,8.6645898e-002,-1.3559075e+000,8.3438352e-001,-1.5455973e+000,-1.1287307e+000,1.4665548e+000,-1.2813126e+000,-1.2781613e+000,1.5266189e+000,6.5281573e-001,1.5176650e+000,1.4683319e+000,-1.2083599e-001,-7.1608203e-001
6.7676871e-001,1.0318328e+000,4.8618093e-001,-4.1809337e-001,7.8081284e-001,-6.2661880e-002,3.8730704e-002,-1.1679785e+000,8.7123042e-001,-8.8049740e-001,6.0877759e-001,1.5246001e+000,-1.3997820e+000,-7.8756947e-001,-7.6988492e-001,-5.2751138e-001,-1.5239887e+000,-5.5178999e-001,-1.4269209e+000,1.4304724e+000,-9.5983656e-001,1.4026097e+000,-9.8180607e-001,4.8472436e-001,-9.9938321e-001,1.3439322e+000,8.8882397e-001,-3.4739647e-001,7.3627191e-001,-6.1256491e-001,8.9134406e-002,-4.4814340e-001,-2.4041585e-001,-9.1971206e-001,-6.5729022e-002,1.5318501e+000,1.2846831e+000,-2.8213165e-001,-3.3485054e-001,1.4882917e+000,-1.3081088e+000,-1.4991325e+000,-1.2956765e+000,1.5929100e+000,-2.1655960e-001,1.6618740e+000,4.2703774e-001,-9.5038689e-001,-1.2991227e+000,1.5952106e+000,-1.6165895e+000
-1.4489398e+000,-1.0477307e+000,-4.9513637e-001,1.2165152e+000,-5.8487171e-001,4.5848614e-001,5.4040908e-001,2.2324069e-001,-1.2432528e+000,-1.3523716e+000,4.7001389e-001,1.7425364e-001,6.7537456e-001,-1.6956279e-001,8.8464410e-002,-4.7434728e-002,-8.3880120e-001,5.0696892e-002,5.0775959e-001,7.7512076e-001,6.6212373e-001,-5.2549678e-001,-1.1142420e+000,-2.2445034e-003,-8.9312060e-001,1.4099637e+000,9.0198146e-001,-1.0456109e+000,4.2888424e-001,7.7876894e-002,-7.2988139e-001,-1.6442620e+000,-1.6068034e+000,-1.2369884e+000,-2.5400135e-001,-1.4954699e+000,1.2537676e+000,6.4981207e-001,-1.1125976e+000,-1.0559104e+000,-3.3853121e-001,-1.5068898e+000,1.0439973e+000,-4.2487123e-001,9.1076777e-001,-9.4828728e-001,-7.9046495e-001,-8.4483748e-001,1.1935105e+000,-1.4998142e+000,3.1535795e-001
-1.0312041e-001,-5.9807498e-001,-6.7990114e-001,-4.7289249e-001,-5.3400610e-001,-1.3339809e+000,9.7675204e-001,1.0062882e+000,-1.0636661e+000,-1.9724632e-001,1.5328260e+000,3.9759486e-001,-2.9646697e-001,4.1040564e-001,-7.7079136e-001,-8.6974664e-001,-3.1953729e-001,-1.4058094e+000,-6.3484360e-001,-5.3200372e-001,-1.2542290e+000,6.5557626e-001,-1.3497702e+000,4.4277165e-001,2.5786227e-001,1.2855778e+000,-1.2037389e+000,-5.3016104e-001,1.4384199e+000,6.4650431e-001,-1.4801983e+000,-1.5390103e+000,-5.9990337e-001,8.6563609e-001,6.8339020e-001,1.2425177e+000,-8.9336597e-001,-6.5309088e-001,1.3344405e+000,-1.5042478e+000,7.7667344e-001,-1.0060891e+000,-3.6708983e-001,-4.6335340e-001,7.4194950e-002,-1.3666356e+000,1.1156091e-001,-1.4232927e+000,3.0036532e-001,-9.8473005e-001,6.1972772e-001
-3.7762524e-001,-8.2338022e-001,-3.5089718e-001,5.2209800e-002,-4.2468486e-001,1.1445464e+000,1.2818094e+000,1.0814189e+000,1.6193169e+000,7.8377036e-001,1.6213967e+000,-3.1205718e-001,8.4147419e-001,2.0952369e-001,8.9396061e-001,5.0121828e-001,-8.9556699e-001,1.1148656e+000,1.2629828e+000,-7.2742969e-001,6.8565287e-001,1.4169161e+000,-1.2448995e+000,-1.3776691e+000,8.3488085e-001,-1.1951619e+000,-3.9431633e-001,1.4346164e+000,-1.5350328e+000,-9.6538049e-001,6.2456433e-001,-1.6986013e+000,-1.1615196e+000,-1.4568757e-001,-1.2784653e+000,8.2279746e-001,-1.8922158e-001,8.8292114e-001,-1.0055110e+000,2.2874543e-001,4.7762356e-001,-5.2294689e-001,1.1552169e+000,1.1513635e+000,-5.0983216e-002,9.4579522e-001,-1.3293612e+000,3.1167683e-001,1.4720839e+000,4.7164851e-001,8.3349434e-001
-1.8286306e-001,-2.5837818e-001,-1.8622612e-001,7.4256283e-002,-2.4847480e-001,1.4501641e+000,1.1112329e+000,-7.0919229e-001,-4.1365942e-001,7.0509522e-002,1.1908419e+000,4.3617483e-001,-1.2483228e+000,-4.1270218e-001,-1.2180960e+000,-9.5722854e-001,-5.9107307e-001,4.1357994e-001,-1.4531754e+000,-2.8152785e-001,-4.1336046e-001,9.6214683e-001,1.6420756e+000,1.6204738e+000,1.5829091e+000,1.0016366e+000,-1.1730176e+000,1.4168559e+000,-1.6267207e+000,-1.2269009e+000,-5.1669450e-001,-3.6351141e-001,1.8397744e-002,-7.5323363e-001,-3.6282749e-002,1.2176883e+000,-5.0914512e-002,-3.3687179e-001,-1.1684728e+000,1.2662408e+000,-1.0261434e+000,-3.2701388e-001,8.6298787e-001,1.4822159e+000,-3.5218410e-001,-1.1637988e-001,-3.4520519e-001,1.5394498e+000,1.0392452e+000,-2.2009733e-001,8.1706364e-001
-7.6985968e-001,-9.7348557e-001,-4.6724575e-002,-9.2915444e-001,-4.6976825e-001,-1.3150945e+000,-1.0528691e+000,1.3146176e+000,-9.9512085e-001,1.6478695e+000,-6.2268183e-001,-1.4757335e+000,-1.5569630e+000,1.4366146e-001,1.3835546e+000,3.6522078e-001,-1.0387372e+000,1.7063041e+000,-1.2939204e+000,-1.6542857e+000,-1.3443823e+000,1.3467311e+000,-7.7520100e-002,-7.0303532e-001,-1.2236321e+000,-2.7362377e-001,1.3761379e+000,-5.7919800e-001,1.0023154e-001,1.5000462e+000,-7.3261529e-001,1.2495626e+000,6.1873198e-001,-2.5843431e-001,1.4264060e+000,-4.2287470e-001,9.5332642e-001,-1.4693682e+000,1.7056736e+000,-1.5296192e+000,8.6615582e-001,4.9585810e-001,1.0289810e+000,4.0597994e-001,-1.6570972e+000,-2.9719517e-001,-1.1304950e+000,-1.4216082e+000,-4.0175576e-001,1.6038647e+000,-1.8558180e-002
1.8713142e+000,1.5113129e+000,1.5900700e+000,6.0721514e-001,2.1740507e+000,5.5737087e-001,5.3226636e-001,9.0072372e-001,9.7103847e-002,1.2487763e+000,1.2023209e+000,1.1935075e+000,1.2574472e+000,-4.9485931e-003,-8.6488082e-001,1.5229456e+000,6.7096634e-001,8.0316476e-001,1.1456757e+000,1.6737520e-001,6.3954333e-001,-1.2724005e+000,1.4929983e+000,-5.8073283e-002,1.3800122e+000,-1.4107618e+000,7.9297243e-001,-1.0211614e-001,-7.7307365e-002,-6.2711681e-001,3.3557124e-001,-1.4446621e+000,1.0078136e+000,1.5756637e+000,-1.6904112e+000,1.1786453e+000,1.6274626e+000,-3.0499716e-002,-1.2608528e+000,1.6107559e+000,-3.8964959e-001,1.0569158e+000,4.0141192e-001,-4.3833669e-001,6.8332966e-001,1.4941155e-001,1.5380901e+000,5.9703028e-001,-1.0982935e+000,1.0322535e+000,1.7519289e+000
-4.2974018e-001,-1.3946503e+000,-8.8235221e-001,-4.3720291e-001,-6.9776032e-001,6.7250544e-001,-1.5013011e+000,1.5201413e+000,3.2806592e-001,-9.1438895e-003,-6.2386760e-002,3.0816772e-001,1.4992957e-001,1.2109073e+000,1.2400516e+000,3.9304433e-001,9.4118000e-001,4.1486383e-001,-5.6080906e-001,-4.9726427e-001,-4.4230361e-001,-5.1008227e-001,1.0869195e+000,6.7364250e-001,8.4098639e-001,1.1999107e-001,-5.4860525e-002,3.1876303e-001,-1.2950220e+000,-1.0858628e+000,-1.2454388e+000,1.0469164e+000,-1.1416043e+000,1.0819305e+000,-9.2700888e-002,1.1054518e+000,9.7875438e-001,-1.0510675e+000,1.2731121e+000,1.0409850e+000,-4.8141127e-001,3.2499898e-002,1.5478779e+000,1.2686102e-001,1.0929261e+000,-3.7243326e-001,9.4204318e-001,-1.3201029e-001,1.5102489e+000,5.3603411e-002,-3.2196543e-002
1.1528549e+000,1.1218949e+000,1.2460018e+000,1.0556637e+000,1.2955616e+000,-1.6152715e+000,1.0164969e+000,7.5230252e-001,-1.1073477e+000,-1.3017074e+000,-1.4158956e+000,5.1419928e-001,-1.7160173e+000,2.8489536e-001,4.5447773e-001,-9.5644679e-002,-4.2292964e-001,-6.7763120e-001,9.0445664e-001,2.6945938e-001,-4.4803078e-001,1.4489327e+000,1.8910691e-001,1.0741238e+000,1.2303439e+000,-4.7669909e-001,1.1799464e+000,-8.9186815e-001,-1.4911631e+000,6.4354080e-001,-3.7375197e-001,-7.5240067e-001,-9.9596664e-002,8.9444498e-001,-1.4541521e+000,9.4856266e-001,8.6946433e-001,1.2393873e-001,-8.4590575e-001,-3.1203925e-001,-1.8813547e-001,-1.1158629e+000,3.8058698e-001,1.2932050e+000,-1.5245706e+000,-8.1794182e-002,5.6498517e-001,-8.9800592e-001,-3.0852698e-001,-1.5443817e+000,-1.0904267e-001
-9.3125032e-001,-1.2717383e+000,-1.0920090e+000,-5.6539938e-001,-7.6547443e-001,9.5710028e-001,-7.8131841e-003,3.1795973e-001,1.6922019e+000,2.7328650e-001,-1.1564879e+000,-2.6643135e-001,1.1559034e+000,-1.6795329e+000,-1.6329381e+000,1.3379037e-001,-2.9045912e-001,-1.9885506e-001,7.9167568e-001,7.3743387e-001,1.0871996e+000,8.7999857e-001,1.2189403e-001,8.6481767e-001,2.0050128e-001,1.9563985e-002,-1.4899918e+000,1.6120058e+000,-1.2867157e+000,-6.7082794e-001,9.2744349e-001,2.6817319e-001,1.1773278e+000,4.7539679e-001,-7.6679202e-001,3.2903893e-002,-7.1927396e-001,-9.7187559e-002,1.1772883e+000,-1.6958846e+000,-1.1158439e+000,3.6027155e-001,-8.8170059e-001,1.4685848e+000,1.4169579e+000,3.9977534e-001,-1.0794077e+000,-6.5689386e-001,1.1642105e+000,6.8082188e-001,1.6280369e-001
-2.0781717e-002,7.9420617e-001,7.8730587e-001,2.1883567e-001,2.5520425e-001,4.6175987e-001,3.8257219e-001,-1.0790877e+000,-6.8953030e-001,-4.3605655e-001,3.6332152e-001,-1.3621330e+000,-9.7334773e-001,1.3221582e+000,1.6128037e+000,-1.7020612e+000,1.1206558e+000,-8.8590746e-001,1.6299461e+000,-2.6259292e-001,-1.3681294e+000,-3.4722705e-001,9.0034914e-001,-1.2826931e+000,1.7277243e+000,-7.7913942e-001,-3.8141951e-001,-1.5739461e+000,-1.6893876e+000,1.0556453e+000,9.1182414e-001,-3.3501239e-001,3.7959964e-001,-9.2645104e-001,-3.2867294e-001,6.9764643e-001,-1.2549314e+000,8.4500848e-001,1.0306436e+000,-1.3137896e+000,-1.3918160e+000,-1.6216693e+000,2.4089422e-001,1.1133057e+000,-1.0283636e+000,-1.5321905e-001,-1.4167149e+000,-1.5527884e+000,-1.4838784e+000,-4.1069897e-001,-1.0232241e+000
-2.3539613e-001,-8.0639683e-001,-7.0539868e-001,-1.0109577e+000,-2.8360756e-001,4.6213109e-001,-6.7972838e-001,1.1901322e+000,-1.0393157e+000,6.8194823e-001,-3.6930867e-001,1.9176988e-001,-6.2114401e-001,-6.6977801e-001,-1.4509816e+000,1.6793519e+000,9.2003396e-002,1.4348372e+000,-8.2800875e-001,6.4643389e-001,-1.5520266e+000,-1.1365093e+000,1.7428790e+000,-2.6355964e-003,-8.1183873e-001,-1.3614653e+000,-1.6921450e-002,2.4639266e-001,-1.0575778e+000,1.1688379e+000,1.2442266e+000,1.7989522e+000,-1.2159687e+000,-4.3280341e-001,8.8502358e-001,-1.9638683e-001,9.5438317e-002,-5.0727783e-001,7.6308968e-001,-9.5243204e-002,-1.5202785e-004,-1.0454040e+000,7.2204561e-001,5.5157041e-001,9.9716809e-001,1.6300885e+000,2.4047541e-001,7.6315216e-001,9.1221886e-001,-1.6342725e+000,3.9141151e-001
-1.8638032e-001,-2.2910344e-002,1.0534418e-001,8.7575177e-001,-2.7711407e-002,1.4323144e+000,7.0452470e-001,-1.2700261e+000,-7.5627945e-001,1.2371461e-001,-7.4488065e-001,-9.0404086e-001,-6.6505960e-001,1.9441229e-001,7.6101013e-001,-9.9778768e-001,5.4066062e-001,1.3358748e+000,-3.3443366e-001,-8.2829939e-001,-9.6441501e-001,-4.1246152e-001,5.6494616e-003,4.3768892e-001,-2.7782766e-001,-7.0437535e-001,-1.2137507e+000,7.7064138e-001,-1.6145146e+000,-5.9757672e-001,-1.4034772e+000,4.5271921e-001,-6.9793367e-001,6.0789870e-001,8.4846502e-001,1.4427031e-001,8.2296782e-001,-1.7439752e+000,2.9567288e-001,-1.4159136e+000,-7.2378633e-001,-7.5001419e-001,-8.4277035e-001,1.4494359e+000,4.0200519e-002,-1.1020618e+000,-5.8964976e-002,1.9499678e-001,1.6959607e+000,6.8578090e-001,9.9151546e-001
-1.7095332e+000,-1.4522743e+000,-2.8657090e-001,1.6350171e+000,-4.8155406e-001,1.3859363e+000,-1.1470973e+000,-1.0750768e+000,-4.0564157e-001,-9.4763780e-001,7.7365462e-001,1.4717784e+000,-1.0211044e-001,3.0083186e-002,1.4970165e+000,9.4134791e-001,-8.9368109e-001,1.2679236e+000,-7.8363772e-001,6.5924413e-001,1.7243468e+000,-1.2057646e+000,1.0712975e+000,-1.4410010e+000,7.5686495e-001,1.6562761e-001,1.2539596e+000,-1.1891714e+000,-6.3670455e-001,-3.7665574e-002,2.5547286e-001,-1.9262533e-001,-9.9685374e-001,1.5408557e+000,1.2390190e+000,4.3128779e-001,-1.1261396e+000,1.4296064e-001,1.4723149e+000,6.9049447e-001,-8.2031361e-001,-2.9822109e-001,-1.5761648e+000,2.1881521e-001,1.4225897e+000,-2.8990719e-001,-2.4849960e-001,-3.8403791e-001,-1.6094608e+000,-9.5913042e-001,3.3702453e-001
-1.1111405e+000,-1.0585129e+000,-5.0300854e-001,2.4828116e-001,-2.7935742e-001,-5.7972473e-003,1.2162636e+000,1.8350040e-001,1.7675155e-001,-3.5188866e-001,1.4649045e+000,1.6556214e+000,1.2915135e+000,5.5495366e-001,3.8044778e-001,-2.0109791e-001,-9.8652284e-002,9.8738278e-001,2.4758694e-001,1.4363839e+000,5.5479265e-001,-6.2866637e-001,1.8107697e-001,1.3664368e-001,1.7284298e+000,-1.1906717e+000,-7.6740507e-002,-1.3930402e+000,8.0193183e-001,-3.8210899e-001,9.5804893e-001,1.3313191e+000,1.7822255e-001,-1.4146521e+000,2.1959784e-001,8.0310101e-001,1.4944586e+000,8.6044576e-001,2.0657032e-001,-1.2510191e+000,-2.0427384e-001,-1.7095100e+000,2.3467372e-001,6.7117459e-001,-1.3090956e+000,-1.2962502e+000,-1.0163822e+000,6.5587555e-001,1.0259162e+000,1.1045372e+000,5.6291480e-001
-3.3083896e-001,-1.0614553e+000,-7.3555513e-001,9.5483963e-001,-7.5401695e-001,-9.4144392e-001,-5.0293231e-001,9.4138320e-001,-3.8874342e-001,-9.8996179e-002,3.1872867e-001,1.4325524e+000,8.4345409e-003,1.1891654e+000,-8.3478185e-001,9.4166859e-001,3.0992418e-001,8.6663159e-002,-1.5005832e+000,-1.6654779e+000,-2.2118251e-001,-1.3967836e+000,1.1968645e+000,-7.6554126e-001,-1.8076278e+000,-4.1847438e-001,-8.2866758e-001,-3.9167781e-001,1.2996092e+000,1.0250503e+000,4.5635751e-001,2.4915112e-001,1.2630234e+000,-4.0733280e-001,-1.6449175e+000,4.9694411e-001,-1.1536686e+000,8.2930081e-001,1.0145680e+000,1.5526032e+000,3.7272017e-001,1.8579121e-001,6.8858337e-001,-1.3883965e+000,1.7831487e+000,-1.3814194e+000,-5.8650917e-001,-6.2442231e-001,-1.3517450e+000,1.6794581e-001,5.4121288e-001
7.9448295e-002,-5.3509131e-001,-2.3806445e-001,3.7246788e-001,-6.2093395e-001,-3.7038028e-001,-9.6355758e-001,1.0186902e+000,1.3927859e+000,-2.3245180e-001,1.1071762e-001,6.3974508e-001,-1.0073484e+000,3.3714182e-001,-2.4396559e-001,7.4423020e-001,7.2341036e-001,-7.6583976e-001,1.3378342e+000,-1.6806448e+000,-1.6158743e+000,5.0444949e-001,-6.8350101e-001,4.8926191e-001,1.1374012e+000,3.3807421e-001,-6.7201671e-001,2.5128230e-002,-1.9348931e-001,-7.3376430e-001,-1.3528329e+000,3.9210060e-001,1.5485836e+000,8.3571839e-001,-1.4276957e+000,1.6561674e+000,-3.0931175e-001,-1.1359498e+000,-3.4974241e-001,-8.5908568e-001,1.5097357e+000,9.4389580e-001,7.7926668e-002,-4.2848744e-001,1.7488124e+000,-1.5353960e+000,2.4822749e-001,1.4206525e+000,9.9558420e-001,2.4428383e-001,1.0237279e+000
